paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_84,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,1,0.3333333333333333,0.022727272727272728,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,1,1.0,0.022727272727272728,1,0.3333333333333333,0.022727272727272728,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,0.4,pegasus_arxiv,noise_aware,easy,"we report the discovery of an x - ray counterpart of the unidentified very high energy gamma - ray source hess  j1427608 . in the sky field 
 coincident with hess  j1427608 , an extended source was found in the 28  kev band , and was designated as suzaku  j14276051 . 
 its x - ray radial profile has an extension of @xmath0 if approximated by a gaussian . 
 the spectrum was well fitted by an absorbed power - law with @xmath1 , @xmath2 , and the unabsorbed flux @xmath3 in the 210  kev band . 
 using xmm - newton archive data , we found seven point sources in the suzaku source region . 
 however , because their total flux and absorbing column densities are more than an order of magnitude lower than those of suzaku  j14276051 , we consider that they are unrelated to the suzaku source . 
 thus , suzaku  j14276051 is considered to be a truly diffuse source and an x - ray counterpart of hess  j1427608 . 
 the possible nature of hess  j1427608 is discussed based on the observational properties .","we report the discovery of a new type of x - ray transient, xmmu j142746.5605011.4, with a high - energy spectrum characterized by a power - law spectrum with a slope of @xmath0. the spectrum is characterized by an absorption - line spectrum with an equivalent width of @ xmath1 kev, and an absorption column density of @",0.3069767441860465,0.12206572769953052,0.213953488372093,0.8687148094177246,0.7888413667678833,0.8268536329269409
test_85,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,29,29,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,0.4,pegasus_arxiv,noise_aware,easy,"we investigate coherent backscattering of light by two harmonically trapped atoms in the light of quantitative quantum duality . 
 including recoil and doppler shift close to an optical resonance , we calculate the interference visibility as well as the amount of which - path information , both for zero and finite temperature .","we study the visibility and distinguishability of coherent backscattering in a two - level atom system. we show that the visibility of the system is proportional to the thermal doppler shift of the atoms, and that the distinguishability can be used to determine which path the photon has taken.",0.4375,0.06382978723404255,0.2708333333333333,0.8921091556549072,0.8681785464286804,0.8799811601638794
test_86,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,18,18,1,1.0,0.05555555555555555,3,1.0,0.16666666666666666,3,1.0,0.16666666666666666,3,1.0,0.16666666666666666,1,1.0,0.05555555555555555,2,0.6666666666666666,0.1111111111111111,3,0.6,0.16666666666666666,3,0.6,0.16666666666666666,1,1.0,0.05555555555555555,2,0.6666666666666666,0.1111111111111111,3,0.6,0.16666666666666666,3,0.6,0.16666666666666666,0.4,pegasus_arxiv,noise_aware,easy,"the pixel detector is the innermost tracking device of the cms experiment at the lhc . 
 it is built from two independent sub devices , the pixel barrel and the end disks . 
 the barrel consists of three concentric layers around the beam pipe with mean radii of 4.4 , 7.3 and 10.2 cm . 
 there are two end disks on each side of the interaction point at @xmath034.5 cm and @xmath046.5 cm + this article gives an overview of the pixel barrel detector , its mechanical support structure , electronics components , services and its expected performance . 
 ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    cms , pixel detector , lhc 29.40.wk , 29.40.gx",we present the design and performance of the n+ on n pixel detector for the pierre auger observatory ( pao ). the detector is based on a pixelized pn junction. we describe the design of the detector and present the results of the first test beam measurements.,0.2953020134228188,0.06802721088435373,0.18791946308724833,0.8623632192611694,0.7677284479141235,0.8122988343238831
test_87,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,0,0.0,0.0,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0,0.0,0.0,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,pegasus_arxiv,noise_aware,easy,"the density matrix renormalization group ( dmrg ) has been extended to study quantum phase transitions on random graphs of fixed connectivity . as a relevant example 
 , we have analysed the random ising model in a transverse field . 
 if the couplings are random , the number of retained states remains reasonably low even for large sizes . 
 the resulting quantum spin - glass transition has been traced down for a few disorder realizations , through the careful measurement of selected observables : spatial correlations , entanglement entropy , energy gap and spin - glass susceptibility , among others .","we study the phase diagram of the one - dimensional hubbard model on a square lattice with nearest - neighbor hopping and long - range interactions. we show that the phase transition between a spin - glass phase and a ferromagnetic phase occurs at a critical value of the coupling strength, which depends on the lattice structure. the transition is accompanied by a crossover from a spin glass phase to a ferromagnet, and by a change of the critical exponents.",0.32098765432098764,0.049999999999999996,0.1851851851851852,0.8627915382385254,0.8338303565979004,0.8480638265609741
test_88,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,0,0.0,0.0,1,0.3333333333333333,0.020833333333333332,3,0.6,0.0625,3,0.6,0.0625,0,0.0,0.0,1,0.3333333333333333,0.020833333333333332,3,0.6,0.0625,3,0.6,0.0625,0.4,pegasus_arxiv,noise_aware,easy,"a detailed analysis is performed of transverse momentum spectra of several identified hadrons in high energy collisions within the framework of the statistical model of hadronisation . 
 the effect of the decay chain following hadron generation is accurately taken into account . 
 the considered centre - of - mass energies range from @xmath0 10 to 30 gev in hadronic collisions ( @xmath1p , pp and kp ) and from @xmath0 15 to 45 gev in collisions . 
 a clear consistency is found between the temperature parameter extracted from the present analysis and that obtained from fits to average hadron multiplicities in the same collision systems . 
 this finding indicates that in the hadronisation , the production of different particle species and their momentum spectra are two closely related phenomenons governed by one parameter .",we present a study of the production of @xmath0 mesons in au+au and cu+cu collisions at the relativistic heavy ion collider ( rhic ). the data were taken with the phenix detector at four centre - of - mass energies ranging from @,0.24539877300613497,0.09937888198757763,0.18404907975460122,0.8629763126373291,0.8193365931510925,0.8405904173851013
test_89,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,1,1.0,0.02857142857142857,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,pegasus_arxiv,noise_aware,easy,"in this talk i discuss three related topics based on some of the recent developments in hadron and nuclear physics : one , effective field theory approach to two - nucleon systems ; two , an explanation of the flavor singlet axial charge in the proton ( i.e. ,  proton spin problem "" ) in terms of a cheshire cat phenomenon ; and three , the quark - hadron duality in hadronic matter at high density and  qualitons "" at high density ( `` superqualitons '' ) . 
 the principal common theme in these discussions will be the emergence of the generic feature of the cheshire cat principle . 
 -.7 in .25 in # 1#2#3#4 # 1 * # 2 * , # 3 ( # 4 )    # 1 # 1| # 1 | # 1    0.4 cm    * effective field theory for nuclei , * 0.2 cm    * dense matter and the cheshire cat *    1.5 cm    mannque rho    0.5 cm    _ school of physics , korea institute for advanced study , seoul 130 - 012 , korea _    and    _ service de physique thorique , ce saclay , 91191 gif - sur - yvette , france _ 
 e - mail : rho@spht.saclay.cea.fr    0.5 cm","i review recent progress in the study of the two - nucleon system in terms of macroscopic variables of qcd, namely hadrons and quarks. i argue that there is a continuity in the descriptions of hadron and quark - gluon variables, in particular the proton, at high density.",0.2830188679245283,0.09523809523809523,0.16037735849056606,0.8837966918945312,0.7248437404632568,0.7964670062065125
test_90,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0,0.0,0.0,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0,0.0,0.0,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0.4,pegasus_arxiv,noise_aware,easy,"perhaps the most compelling evidence for the role of magnetic reconnection in solar flares comes from the supra - arcade downflows that have been observed above many post - flare loop arcades . 
 these downflows are thought to be related to highly non - potential field lines that have reconnected and are propagating away from the current sheet . 
 we present new observations of supra - arcade downflows taken with the atmospheric imagining assembly ( aia ) on the _ solar dynamics observatory _ ( _ sdo _ ) . 
 the morphology and dynamics of the downflows observed with aia provide new evidence for the role of magnetic reconnection in solar flares . with these new observations we are able to measure downflows originating at much larger heights than in previous studies . 
 we find , however , that the initial velocities measured here ( @xmath0144 km  s@xmath1 ) are well below the alfvn speed expected in the lower corona , and consistent with previous results . 
 we also find no evidence that the downflows brighten with time , as would be expected from chromospheric evaporation . 
 these observations suggest that simple two - dimensional models can not explain the detailed observations of solar flares .","the atmospheric imaging assembly ( aia ) instrument on the solar dynamics observatory ( sdo ) provides high - cadence images of the full sun in 10 different euv channels. the aia instrument has been used to study solar flares in detail. here we present a summary of observations of the c - class flare that occurred on 2008 december 7. we discuss the observations of flare loops, coronal emission, and chromospheric emission.",0.3238866396761133,0.10612244897959183,0.194331983805668,0.8750271201133728,0.8114691972732544,0.8420505523681641
test_91,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,61,61,1,1.0,0.01639344262295082,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,1,1.0,0.01639344262295082,2,0.6666666666666666,0.03278688524590164,3,0.6,0.04918032786885246,3,0.6,0.04918032786885246,1,1.0,0.01639344262295082,2,0.6666666666666666,0.03278688524590164,3,0.6,0.04918032786885246,3,0.6,0.04918032786885246,0.4,pegasus_arxiv,noise_aware,easy,"using a metric perturbation method , we study gravitational waves from a test particle scattered by a spherically symmetric relativistic star . 
 we calculate the energy spectrum and the waveform of gravitational waves for axial modes . 
 since metric perturbations in axial modes do not couple to the matter fluid of the star , emitted waves for a normal neutron star show only one peak in the spectrum , which corresponds to the orbital frequency at the turning point , where the gravitational field is strongest . 
 however , for an ultracompact star ( the radius @xmath0 ) , another type of resonant periodic peak appears in the spectrum . 
 this is just because of an excitation by a scattered particle of axial quasinormal modes , which were found by chandrasekhar and ferrari . 
 this excitation comes from the existence of the potential minimum inside of a star . 
 we also find for an ultracompact star many small periodic peaks at the frequency region beyond the maximum of the potential , which would be due to a resonance of two waves reflected by two potential barriers ( regge - wheeler type and one at the center of the star ) . such resonant peaks appear neither for a normal neutron star nor for a schwarzschild black hole . 
 consequently , even if we analyze the energy spectrum of gravitational waves only for axial modes , it would be possible to distinguish between an ultracompact star and a normal neutron star ( or a schwarzschild black hole ) . 
 + pacs number(s ) : 04.25.nx , 04.30.-w , 04.40.dg","we study gravitational waves emitted by a binary system in a head - on collision. we use the perturbative approach to describe gravitational waves in a schwarzschild black hole background spacetime. this approach is a powerful approximation method to mimic the coalescence of a compact binary system. in particular, we find that the gravitational waves are emitted by the binary system with a mass ratio of @xmath0, if the binary is ultracompact.",0.27936507936507937,0.07028753993610223,0.1777777777777778,0.8751769065856934,0.7815936803817749,0.825742244720459
test_92,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,51,51,1,1.0,0.0196078431372549,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,1,1.0,0.0196078431372549,1,0.3333333333333333,0.0196078431372549,3,0.6,0.058823529411764705,3,0.6,0.058823529411764705,1,1.0,0.0196078431372549,1,0.3333333333333333,0.0196078431372549,3,0.6,0.058823529411764705,3,0.6,0.058823529411764705,0.4,pegasus_arxiv,noise_aware,easy,"most of us must have been fascinated by the eye catching displays of collectively moving animals . 
 schools of fish can move in a rather orderly fashion and then change direction amazingly abruptly . 
 there are a huge number of further examples both from the living and the non - living world for phenomena during which the many interacting , permanently moving units seem to arrive at a common behavioural pattern taking place in a short time . as a paradigm of this type of phenomena we consider the problem of how birds arrive at a decision resulting in their synchronized landing . 
 we introduce a simple model to interpret this process . 
 collective motion prior to landing is modelled using a simple self - propelled particle ( spp ) system with a new kind of boundary condition , while the tendency and the sudden propagation of the intention of landing is introduced through rules analogous to the random field ising model in an external field . 
 we show that our approach is capable of capturing the most relevant features of collective decision making in a system of units with a variance of individual intentions and being under an increasing level of pressure to switch states . 
 we find that  as a function of the few parameters of our model 
 the collective switching from the flying to the landing state is indeed much sharper than the distribution of the individual landing intentions . 
 the transition is accompanied by a number of interesting features discussed in this report .","in this paper, we study the consensus decision making process of a group of animals. we assume that the animals are in a group and that they are allowed to move in the group. the group members make a consensus decision on the time to perform the activity and the size of the group to be chosen. in the absence of global leaders, the animals make a single decision, namely, to stay in a given group or to move to a new group, and then to land in the new group at a given time. our model is based on the paradigm of animal groups and we use the concept of a belyi function. it is shown that the system exhibits a phase transition between a state where all the members of the animal group are in the same group and a state in which the group is divided into small groups. this transition is characterized by a power - law decay of the probability density function of the distance travelled by the centre of mass of the animals in flight.",0.43971631205673756,0.09501187648456057,0.22695035460992907,0.8449790477752686,0.8227118253707886,0.8336967825889587
test_93,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,61,61,1,1.0,0.01639344262295082,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,0,0.0,0.0,1,0.3333333333333333,0.01639344262295082,3,0.6,0.04918032786885246,3,0.6,0.04918032786885246,0,0.0,0.0,1,0.3333333333333333,0.01639344262295082,3,0.6,0.04918032786885246,3,0.6,0.04918032786885246,0.4,pegasus_arxiv,noise_aware,easy,"we experimentally study the velocity scaling of granular convection which is a possible mechanism of the regolith migration on the surface of small asteroids . in order to evaluate the contribution of granular convection to the regolith migration 
 , the velocity of granular convection under the microgravity condition has to be revealed . 
 although it is hard to control the gravitational acceleration in laboratory experiments , scaling relations involving the gravitational effect can be evaluated by systematic experiments . 
 therefore , we perform such a systematic experiment of the vibration - induced granular convection . from the experimental data , a scaling form for the granular convective velocity is obtained . 
 the obtained scaling form implies that the granular convective velocity can be decomposed into two characteristic velocity components : vibrational and gravitational velocities . 
 in addition , the system size dependence is also scaled . according to the scaling form , the granular convective velocity @xmath0 depends on the gravitational acceleration @xmath1 as @xmath2 when the normalized vibrational acceleration is fixed . 
 regolith migration , granular convection , scaling analysis , gravitational acceleration .","we study the granular convective motion of glass beads in a rectangular container. we find that the global structure of the granular motion changes from a single roll to a toroidal roll as the container size @xmath0 increases. in the latter state, the resultant velocity field shows a certain circularity. the degree of this circularity strongly depends on the viewing spot, and the circularity is found to be correlated with the @xcite scaling of the glass beads bed. however, we show that this correlation can not be obtained solely by @x.",0.34374999999999994,0.08661417322834646,0.20312499999999997,0.8546090126037598,0.8205999732017517,0.8372592926025391
test_94,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,52,52,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,0,0.0,0.0,1,0.3333333333333333,0.019230769230769232,3,0.6,0.057692307692307696,3,0.6,0.057692307692307696,0,0.0,0.0,1,0.3333333333333333,0.019230769230769232,3,0.6,0.057692307692307696,3,0.6,0.057692307692307696,0.4,pegasus_arxiv,noise_aware,easy,"we present and discuss isospectral quantum graphs which are not isometric . 
 these graphs are the analogues of the isospectral domains in @xmath0 which were introduced recently in [ 1 - 5 ] all based on sunada s construction of isospectral domains @xcite . after presenting some of the properties of these graphs , we discuss a few examples which support the conjecture that by counting the nodal domains of the corresponding eigenfunctions one can resolve the isospectral ambiguity .","in this paper, we show that the number of euler tours in the word graph @xmath0 is equal to the maximum number of spanning trees in the graph. we also show that in the digraph @xcite, the maximum is equal, up to a constant factor, to bob s steered state.",0.30894308943089427,0.016528925619834708,0.1951219512195122,0.8659201860427856,0.8306199908256531,0.8479028940200806
test_95,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,28,28,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,0.4,pegasus_arxiv,noise_aware,easy,"two major advantages of the star detector - uniform azimuthal acceptance complementing extended pseudo - rapidity coverage , and the ability to identify a wide variety of the hadron species in almost all kinematic ranges - have allowed us to address successfully a set of key physics topics at rhic . 
 we report here selected recent results from the star experiment , including insights on system size effects on medium properties , hadronization mechanisms , and partonic energy loss from triggered and non - triggered probes . in conclusion 
 , we present an outlook on the star new physics program in upcoming years .","the star experiment at rhic has measured di - hadron correlations in au+au collisions at @xmath0 gev. the results are compared to pythia fragmentation functions. preliminary results indicate that no significant modification in the fragmentation functions is observed, and that the measured azimuthal anisotropy parameters are consistent with the predictions of pythia.",0.2361111111111111,0.04225352112676056,0.125,0.8584213256835938,0.8317053318023682,0.8448522090911865
test_96,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,9,9,1,1.0,0.1111111111111111,3,1.0,0.3333333333333333,3,1.0,0.3333333333333333,3,1.0,0.3333333333333333,1,1.0,0.1111111111111111,2,0.6666666666666666,0.2222222222222222,3,0.6,0.3333333333333333,3,0.6,0.3333333333333333,1,1.0,0.1111111111111111,2,0.6666666666666666,0.2222222222222222,3,0.6,0.3333333333333333,3,0.6,0.3333333333333333,0.4,pegasus_arxiv,noise_aware,easy,"the alice detector has excellent particle identification ( pid ) capabilities in the central barrel ( @xmath0 0.9 ) . 
 this allows identified hadron production to be measured over a wide transverse momentum ( @xmath1 ) range , using different sub - detectors and techniques : their specific energy loss ( d@xmath2/d@xmath3 ) , the velocity determination via time - of - flight measurement , the cherenkov angle or their characteristic weak decay topology . 
 results on identified light flavour hadron production at mid - rapidity measured by alice in proton - proton collisions at @xmath4 = 13 tev are presented and compared with previous measurements performed at lower energies . 
 the results cover a wide range of particle species including long - lived hadrons , resonances and multi - strange baryons over the @xmath1 range from 150 mev/_c _ up to 20 gev/_c _ , depending on the particle species .","the alice experiment at the large hadron collider ( lhc ) has measured the inclusive production of the light flavour mesons @xmath0 and @xcite. the measurements are performed in pp collisions at centre - of - mass energies of @ x = 2.76, 7.0, and 13 tev and in central rapidity ( @x ). in total, the data sample corresponds to an integrated luminosity of about @ xmath1, corresponding to an average collision energy of about 1.96 t@xmath2. these results are compared to pythia 8, a monte carlo event generator.",0.38139534883720927,0.046948356807511735,0.19534883720930235,0.8577203750610352,0.8385132551193237,0.8480080962181091
test_97,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,0.4,pegasus_arxiv,noise_aware,easy,"erupting filaments are sometimes observed to undergo a rotation about the vertical direction as they rise . 
 this rotation of the filament axis is generally interpreted as a conversion of twist into writhe in a kink - unstable magnetic flux rope . 
 consistent with this interpretation , the rotation is usually found to be clockwise ( as viewed from above ) if the post - eruption arcade has right - handed helicity , but counterclockwise if it has left - handed helicity . here 
 , we describe two non  active - region filament events recorded with the extreme - ultraviolet imaging telescope ( eit ) on the _ solar and heliospheric observatory _ ( _ soho _ ) , in which the sense of rotation appears to be opposite to that expected from the helicity of the post - event arcade . based on these observations 
 , we suggest that the rotation of the filament axis is in general determined by the net helicity of the erupting system , and that the axially aligned core of the filament can have the opposite helicity sign to the surrounding field . in most cases , 
 the surrounding field provides the main contribution to the net helicity . in the events reported here , 
 however , the helicity associated with the filament `` barbs '' is opposite in sign to and dominates that of the overlying arcade .","we report the discovery of a new magnetic bipole in the vicinity of the filament that erupted in the active region noaa 10930 on 2009 november 7. the bipole was first observed in the photospheric magnetic field of the _ hinode _ satellite, and was subsequently detected in magnetograms taken by the michelson doppler imager ( mdi ). we find that the magnetic field in the new bipole region is consistent with that in the original filament, suggesting that the two events are related. in addition, we find evidence that the filament underwent a second eruption, which occurred in the same active region. this second eruption was associated with a halo coronal mass ejection ( cme ) with an average speed of 600 km s@xmath0.",0.3875,0.08176100628930819,0.2,0.8425697684288025,0.8121041059494019,0.8270564675331116
test_98,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,0,0.0,0.0,2,0.6666666666666666,0.06451612903225806,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0,0.0,0.0,2,0.6666666666666666,0.06451612903225806,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0.4,pegasus_arxiv,noise_aware,easy,"the stability , electronic and optical properties of single - walled carbon nanotubes ( cnts ) and graphene noncovalently functionalized with free - base tetraphenylporphyrin ( tpp ) molecules is addressed by density functional theory calculations , including corrections to dispersive interactions . 
 we study the tpp physisorption on 42 cnt species , particularly those with chiral indices ( @xmath0,@xmath1 ) , where @xmath2 and @xmath3 . 
 our results show a quite strong @xmath4-@xmath4 interaction between tpp and the cnt surface , with binding energies ranging from 1.1 to 1.8  ev , where higher energies can be associated with increasing cnt diameters . 
 we also find that the tpp optical absorptions would not be affected by the cnt diameter or chirality . 
 results for the tpp physisorption on graphene show a remarkable stability with binding energy of 3.2  ev , inducing a small redshift on the @xmath4-stacked tpp absorption bands . 
 the strong graphene - tpp interaction also induces a charge transfer from tpp to graphene , indicating a @xmath0-type doping mechanism without compromising the graphene structure .","we study the tpp physisorption of different cnt species, particularly those with chiral indices ( @xmath0,@xmath1 ). the cnt compounds are studied within the supercell approach, with periodic boundary conditions along the nanotube axis. we find that both compounds exhibit remarkable stability while preserving the absorption properties of the chromophore, which may be of interest for light - harvesting and bio - labeling applications.",0.3049327354260089,0.14479638009049772,0.22421524663677128,0.8696497678756714,0.8094894886016846,0.8384919166564941
test_99,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,53,53,1,1.0,0.018867924528301886,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,0,0.0,0.0,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0,0.0,0.0,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0.4,pegasus_arxiv,noise_aware,easy,"in vivo calcium imaging through microscopes has enabled deep brain imaging of previously inaccessible neuronal populations within the brains of freely moving subjects . 
 however , microendoscopic data suffer from high levels of background fluorescence as well as an increased potential for overlapping neuronal signals . 
 previous methods fail in identifying neurons and demixing their temporal activity because the cellular signals are often submerged in the large fluctuating background . here 
 we develop an efficient method to extract cellular signals with minimal influence from the background . 
 we model the background with two realistic components : ( 1 ) one models the constant baseline and slow trends of each pixel , and ( 2 ) the other models the fast fluctuations from out - of - focus signals and is therefore constrained to have low spatial - frequency structure . 
 this decomposition avoids cellular signals being absorbed into the background term . after subtracting the background approximated with this model , we use constrained nonnegative matrix factorization ( cnmf , @xcite ) to better demix neural signals and get their denoised and deconvolved temporal activity . 
 we validate our method on simulated and experimental data , where it shows fast , reliable , and high quality signal extraction under a wide variety of imaging parameters .","we propose a new method to estimate the size of a neural network. the method is based on the gaussian noise model, where the noise is modeled as a linear combination of gauss - hermite polynomials. we show that this method is efficient and robust. moreover, we apply this method to the problem of estimating the size @xmath0 of a convolutional neural network ( cnn ), and show that it is competitive with the state - of - the - art methods.",0.27715355805243447,0.007547169811320755,0.1348314606741573,0.8523727655410767,0.8003848195075989,0.8255611658096313
test_100,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,136,136,1,1.0,0.007352941176470588,3,1.0,0.022058823529411766,3,1.0,0.022058823529411766,3,1.0,0.022058823529411766,1,1.0,0.007352941176470588,2,0.6666666666666666,0.014705882352941176,3,0.6,0.022058823529411766,3,0.6,0.022058823529411766,1,1.0,0.007352941176470588,2,0.6666666666666666,0.014705882352941176,3,0.6,0.022058823529411766,3,0.6,0.022058823529411766,0.4,pegasus_arxiv,noise_aware,easy,"an abelian cover is a finite morphism @xmath0 of varieties which is the quotient map for a generically faithful action of a finite abelian group @xmath1 . 
 abelian covers with @xmath2 smooth and @xmath3 normal were studied in @xcite .    here 
 we study the non - normal case , assuming that @xmath3 and @xmath2 are @xmath4 varieties that have at worst normal crossings outside a subset of codimension @xmath5 . 
 special attention is paid to the case of @xmath6-covers of surfaces , which is used in @xcite to construct explicitly compactifications of some components of the moduli space of surfaces of general type .","we study the @xmath0-fold @xcite, which is a closed riemannian manifold with a non - empty interior. we show that the @ xy structure of @x, the @xi, is a riemsstrahlung surface. this surface is the minimal semiresolution of the hamiltonian of @ x, and we prove that it is a degenerate cusp.",0.3624161073825503,0.08163265306122448,0.1879194630872483,0.8474030494689941,0.821427583694458,0.8342131972312927
