paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_216,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,5,5,1,1.0,0.2,3,1.0,0.6,3,1.0,0.6,3,1.0,0.6,0,0.0,0.0,1,0.3333333333333333,0.2,3,0.6,0.6,3,0.6,0.6,0,0.0,0.0,1,0.3333333333333333,0.2,3,0.6,0.6,3,0.6,0.6,0.4,pegasus_arxiv,noise_aware,hard,"the distant globular cluster palomar 13 has been found to have a very high mass - to - light ratio and its profile can be well fitted either by a king model with a tail , or with a nfw model [ 1 ] . 
 this cluster may be the first case of the many clumps predicted by cdm simulations that would not be disrupted by the galactic halo potential . 
 we make the hypothesis that pal 13 is made of neutralinos and run the darksuspect code to estimate the high - energy photon flux due to the annihilation of neutralinos through various channels in some benchmark scenarios . 
 these low fluxes may be used as targets to be reached in proposals for future ground - based high altitude cerenkov telescopes .","we present the status of the dark matter ( dm ) search in the large scale structure ( lss ) of the universe. we focus on the search for dark matter in the form of dark energy ( rge ). the rge is a powerful tool to probe the properties of dark matter, since it allows us to constrain the dark energy density, the equation of state, and the mass spectrum of the dm particles. in particular, we show that the _ fermi _ large hadron collider ( lhc ) will be able to detect dark matter particles with masses up to @xmath0 tev. address = inaf - osservatorio astronomico di brera, via e. bianchi 46, i-23807 merate, italy",0.23580786026200873,0.008810572687224669,0.13973799126637554,0.8244017958641052,0.8303533792495728,0.8273668885231018
test_217,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,78,78,1,1.0,0.01282051282051282,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,0,0.0,0.0,1,0.3333333333333333,0.01282051282051282,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0,0.0,0.0,1,0.3333333333333333,0.01282051282051282,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0.4,pegasus_arxiv,noise_aware,hard,"we present a generalized analytic formalism for the inverse compton x - ray emission from hydrogen - poor supernovae and apply this framework to sn2011fe using swift - xrt , uvot and chandra observations . 
 we characterize the optical properties of sn2011fe in the swift bands and find them to be broadly consistent with a `` normal '' sn ia , however , no x - ray source is detected by either xrt or chandra . 
 we constrain the progenitor system mass loss rate @xmath0 ( @xmath1 c.l . ) for wind velocity @xmath2 . 
 our result rules out symbiotic binary progenitors for sn  2011fe and argues against roche - lobe overflowing subgiants and main sequence secondary stars _ 
 if _ @xmath3 of the transferred mass is lost at the lagrangian points . 
 regardless of the density profile , the x - ray non - detections are suggestive of a clean environment ( @xmath4 ) for @xmath5 cm around the progenitor site . 
 this is either consistent with the bulk of material being confined within the binary system or with a significant delay between mass loss and supernova explosion . 
 we furthermore combine x - ray and radio limits from chomiuk et al . 
 2012 to constrain the post shock energy density in magnetic fields . finally , we searched for the shock breakout pulse using gamma - ray observations from the interplanetary network and find no compelling evidence for a supernova - associated burst . 
 based on the compact radius of the progenitor star we estimate that the shock break out pulse was likely not detectable by current satellites .","we present the results of a multi - wavelength study of the type ia supernova ( sn ) 2011fe in the pinwheel galaxy. the observations include optical, near - infrared, radio, x - ray, and gamma - ray data. we find that the spectrum of sn 2011fe can be described by a power - law with a spectral index of @xmath0, similar to that of other type ic supernovae. however, the spectral index is significantly different from that of sn 1998bw, suggesting that the progenitor of this sn had a different mass loss rate. in addition, we find evidence for a burst of gamma - rays from the sn shock break - out, which we interpret as the result of the interaction of the sn ejecta with a dense circumstellar medium.",0.38888888888888884,0.11731843575418995,0.20555555555555555,0.8602621555328369,0.810314953327179,0.834541916847229
test_218,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,16,16,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,0,0.0,0.0,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,0,0.0,0.0,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,0.4,pegasus_arxiv,noise_aware,hard,"the very high energy radiation telescope array ( veritas ) is a system of four imaging cherenkov telescopes currently under construction at kitt peak , arizona , usa . the first telescope has been in operation at the mt . 
 hopkins basecamp since january 2005 . 
 we present here detailed monte carlo simulations of the telescope response to extensive air showers . 
 the energy threshold for this stand - alone telescope is calculated to be 150 gev at trigger level , the @xmath0-ray trigger rate is 22 @xmath0s / min . 
 image parameter distributions , and the quality of gamma - hadron discrimination are calculated and show good agreement with distributions from observations of background cosmic rays and high - energy gamma - rays from the crab nebula and markarian 421 . 
 the energy spectrum of the crab is reconstructed as @xmath1 m@xmath2s@xmath3tev@xmath3 .","the veritas gamma - ray observatory, located at the gran telescopio canarias in northern chile, is the largest ground - based gamma ray observatory in the northern hemisphere. the observatory is designed to detect gamma - rays from astrophysical sources in the energy range from 10 gev to 10 tev. in this paper, we present the first results from veritas observations of the blazar mrk 421. we report on the detection of a gamma ray signal from the source position with a significance of @xmath0 in march 2005. this is the first detection of the source by veritas.",0.3644444444444444,0.08968609865470852,0.19555555555555557,0.8640645146369934,0.8270719647407532,0.8451636433601379
test_219,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,pegasus_arxiv,noise_aware,hard,"the radial velocity experiment ( rave ) is a large wide - field spectroscopic stellar survey of the milky way . over the period 2003 - 2013 , 574,630 spectra for 483,330 stars 
 have been amassed at a resolution of r=7500 in the ca - triplet region of 8410 - 8795 . wavelength coverage and resolution 
 are thus comparable to that anticipated from the gaia rvs . 
 derived data products of rave include radial velocities , stellar parameters , chemicals abundances for mg , al , si , ca , ti , fe , and ni , and absorption measures based on the diffuse interstellar bands ( dib ) at 8620 . 
 since more than 290000 rave targets are drawn from the tycho-2 catalogue , rave will be an interesting prototype for the anticipated full gaia data releases , in particular when combined with the early gaia data releases , which contain astrometry but not yet stellar parameters and abundances .","we present the results of a spectroscopic study of a sample of stars in the galactic bulge. the sample is drawn from the sloan digital sky survey ( sdss ) data release 4 ( dr4 ). we have obtained high signal - to - noise spectra of a large sample of red giant branch ( rgb ) stars, covering a wide range of metallicities ( [ fe / h ] @xmath0 dex ) and distances from the galactic center ( @xcite ) up to @x 3050 kpc. in addition, we have measured the radial velocity of a subsample of stars with the same metallicity, but with different distances, and we have also measured the metallicity distribution function ( mdf ) of the sample. our main results are : 1 ) the mean metallicity of the disk is [ fe/h ] = + 0.11@xmath50.02 dex ( random error ) @",0.3007518796992481,0.07575757575757576,0.15789473684210528,0.8320446610450745,0.8197513818740845,0.8258522748947144
test_220,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,pegasus_arxiv,noise_aware,hard,"astro - f is the second japanese space mission for infrared astronomy and is scheduled to be launched into a sun - synchronous polar orbit by the japanese m - v rocket in february 2004 . 
 astro - f has a cooled 67 cm telescope with two focal plane instruments : one is the far - infrared surveyor ( fis ) and the other is the infrared camera ( irc ) .    the main purpose of fis is to perform the all - sky survey with 4 photometric bands in the wavelength range of 50 - 200 @xmath0 m . 
 the advantages of the fis survey over the iras survey are ( 1 ) higher spatial resolution ( @xmath1 at 50 - 110 @xmath0 m and @xmath2 at 110 - 200 @xmath0 m ) and ( 2 ) better sensitivity by one to two orders of magnitude 
 . the fis survey will provide the next generation far - infrared survey catalogs , which will be ideal inputs for observations by first . 
 the other instrument , irc , will make deep imaging and low - resolution spectroscopic observations in the spectral range of @xmath3 m . 
 the irc will make large - area surveys with its wide field of view ( @xmath4 ) , and will be complementary with the first observations at longer wavelengths .","we report the first detection of a comet - like nucleus in the near - infrared ( @xmath0 m ) using the japanese infrared telescope ( j - ir ) on board the _ astro - f _ spacecraft. the nucleus of comet 67p / churyumov - gerasimenko ( 67p ) was detected in the j- and k - bands, and the j - band image shows a bright point source with a diameter of @xcite, which is located at a projected distance of 0.11 au from the nucleus. we found that the nucleus is composed of two components : a nucleus and a tail. one component is located near the nucleus and has a size of about 0.11 km, while the other is located in the tail, with a size about 0.4 km. this is the first comet with a nucleus of this size detected in j - and k- bands.",0.3425076452599388,0.0676923076923077,0.1651376146788991,0.8374930024147034,0.8115361928939819,0.824310302734375
test_221,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,140,140,1,1.0,0.007142857142857143,3,1.0,0.02142857142857143,3,1.0,0.02142857142857143,3,1.0,0.02142857142857143,1,1.0,0.007142857142857143,2,0.6666666666666666,0.014285714285714285,3,0.6,0.02142857142857143,3,0.6,0.02142857142857143,1,1.0,0.007142857142857143,2,0.6666666666666666,0.014285714285714285,3,0.6,0.02142857142857143,3,0.6,0.02142857142857143,0.4,pegasus_arxiv,noise_aware,hard,"we present an exact many - body theory of ultracold fermionic gases for the bose - einstein condensation ( bec ) regime of the bec - bcs crossover . 
 this is a purely fermionic approach which treats explicitely and systematically the dimers formed in the bec regime as made of two fermions . 
 we consider specifically the zero temperature case and calculate the first terms of the expansion of the chemical potential in powers of the density @xmath0 . 
 we derive first the mean - field contribution , which has the expected standard expression when it is written in terms of the dimer - dimer scattering length @xmath1 . 
 we go next in the expansion to the lee - huang - yang order , proportional to @xmath2 . 
 we find the far less obvious result that it retains also the same expression in terms of @xmath1 as for elementary bosons . 
 the composite nature of the dimers appears only in the next term proportional to @xmath3 .","we study the electronic structure of graphene bilayers in the presence of a magnetic field. we find that the band structure is very different from that of monolayer graphene. the band touching point is shifted from @xmath0 ( band - width ) to @x, where the density of states vanishes. this is in contrast to the monolayer case, in which the band width is always @xcite. moreover, we find a strong dependence of the band gap on the magnetic field for a wide range of values of the field strength.",0.3135593220338983,0.05982905982905984,0.20338983050847456,0.8478598594665527,0.8019150495529175,0.8242476582527161
test_222,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,0,0.0,0.0,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0,0.0,0.0,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,pegasus_arxiv,noise_aware,hard,"previous research has highlighted the importance of strong heterogeneity for the successful evolution of cooperation in games governed by pairwise interactions . 
 here we determine to what extent this is true for games governed by group interactions . 
 we therefore study the evolution of cooperation in the public goods game on the square lattice , the triangular lattice and the random regular graph , whereby the payoffs are distributed either uniformly or exponentially amongst the players by assigning to them individual scaling factors that determine the share of the public good they will receive . 
 we find that uniformly distributed public goods are more successful in maintaining high levels of cooperation than exponentially distributed public goods . 
 this is not in agreement with previous results on games governed by pairwise interactions , indicating that group interactions may be less susceptible to the promotion of cooperation by means of strong heterogeneity as originally assumed , and that the role of strongly heterogeneous states should be reexamined for other types of games .","we study the evolution of cooperation in the random regular graph ( rrg ), which lacks spatial structure. we show that the evolution is characterized by the existence of two distinct phases : the griffiths phase, in which defectors are the dominant players, and the  tragedy of the rrg '', where cooperators dominate. in the latter phase the evolution proceeds in two stages : first, the system undergoes a phase transition from the _ homogeneous _ phase to a phase where the system is composed of uniformly distributed players ; second, it undergoes a transition to a _ mixed _ state, characterized by a heterogeneous distribution of players. the transition to the mixed state is accompanied by a change of the phase boundary. our results suggest that spatial structure plays an important role in the evolution process.",0.37370242214532867,0.0975609756097561,0.20069204152249137,0.8426623344421387,0.8395551443099976,0.8411058187484741
test_223,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,16,16,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,1,1.0,0.0625,1,0.3333333333333333,0.0625,3,0.6,0.1875,3,0.6,0.1875,1,1.0,0.0625,1,0.3333333333333333,0.0625,3,0.6,0.1875,3,0.6,0.1875,0.4,pegasus_arxiv,noise_aware,hard,"integrability of a square billiard is spontaneously broken as it rotates about one of its corners . 
 the system becomes quasi - integrable where the invariant tori are broken with respect to a certain parameter , @xmath0 where e is the energy of the particle inside the billiard and @xmath1 is the angular frequency of rotation of billiard . 
 we study the system classically and quantum mechanically in view of obtaining a correspondence in the two descriptions . 
 classical phase space in poincar surface of section shows transition from regular to chaotic motion as the parameter @xmath2 is decreased . in the quantum counterpart , 
 the spectral statistics shows a transition from poisson to wigner distribution as the system turns chaotic with decrease in @xmath2 . 
 the wavefunction statistics however show breakdown of time - reversal symmetry as @xmath2 decreases . 
 keywords : nonlinear dynamics , chaos , quantum chaos .","we present a systematic study of the phase diagram of the miktoarm star copolymers, @xmath0, using first - principles density functional theory ( dft ) calculations. we find that the phase boundaries are shifted up to higher temperatures, indicating a mean field, second - order disordered ( dis ) to lamellar transition. the phase diagrams for the @xcite and @x, respectively, symmetric and asymmetric diblocks are also presented.",0.20100502512562812,0.010152284263959392,0.13065326633165827,0.828101396560669,0.8057332038879395,0.816764235496521
test_224,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,2,0.6666666666666666,0.07692307692307693,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,2,0.6666666666666666,0.07692307692307693,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,pegasus_arxiv,noise_aware,hard,"x - ray transition radiation can be used to measure the lorentz factor of relativistic particles . 
 standard transition radiation detectors ( trds ) typically incorporate thin plastic foil , foam , or fiber radiators and gas - filled x - ray detectors , and are sensitive up to @xmath0 . 
 to reach lorentz factors up to @xmath1 , thicker , denser radiators can be used , which consequently produce x - rays of harder energies ( @xmath2 kev ) . at these energies , 
 scintillator detectors are more efficient in detecting the hard x - rays , and compton scattering of the x - rays out of the path of the particle becomes important . the compton scattering can be utilized to separate the transition radiation from the ionization background spatially . 
 the use of conducting metal foils is predicted to yield enhanced signals compared to standard nonconducting plastic foils of the same dimensions . 
 we have designed and built an inorganic scintillator - based compton scatter trd optimized for high lorentz factors and exposed it to high energy electrons at the cern sps . 
 we present the results of the accelerator tests and comparisons to simulations , demonstrating 1 ) the effectiveness of the compton scatter trd approach ; 2 ) the performance of conducting aluminum foils ; and 3 ) the ability of a trd to measure energies approximately an order of magnitude higher than previously used in very high energy cosmic ray studies . 
 transition radiation , scintillator detectors , compton scattering , cosmic rays 95.55.vj , 29.40.mc , 07.87.+v","we report on the performance of a honeycomb - foil detector for use in the space telescope imaging spectrograph ( stis ). the detector was exposed to a high - energy electron beam at the cern sps h2a test beam site, covering the range of lorentz factors from 7 to 150 gev. a set of scintillators in the beam upstream of the trd provided event triggering. we describe the detector design, performance, and performance of the instrument.",0.2819672131147541,0.07920792079207921,0.18360655737704917,0.8337671756744385,0.7757712006568909,0.8037243485450745
test_225,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,27,27,1,1.0,0.037037037037037035,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,1,1.0,0.037037037037037035,2,0.6666666666666666,0.07407407407407407,3,0.6,0.1111111111111111,3,0.6,0.1111111111111111,1,1.0,0.037037037037037035,2,0.6666666666666666,0.07407407407407407,3,0.6,0.1111111111111111,3,0.6,0.1111111111111111,0.4,pegasus_arxiv,noise_aware,hard,"we report the results of a 1998 july _ beppo_sax  observation of a field in the small magellanic cloud ( smc ) which led to the discovery of @xmath0345s pulsations in the x  ray flux of saxj0103.27209 . 
 the _ beppo_sax  x  ray spectrum is well fit by an absorbed power 
 law with photon index @xmath01.0 plus a black body component with @xmath1=0.11kev . 
 the unabsorbed luminosity in the 210 kev energy range is @xmath01.2@xmath210@xmath3ergs@xmath4 . in a very recent _ chandra _ 
 observation the 345s pulsations are also detected . 
 the available period measurements provide a constant period derivative of 1.7syr@xmath4 over the last three years making saxj0103.27209  one of the most rapidly spinning  up x  ray pulsars known . 
 the _ beppo_sax  position ( 30  uncertainty radius ) is consistent with that of the _ einstein _  source 2e0101.57225   and the _ rosat _  source rxj0103.27209 . 
 this source was detected at a luminosity level of few 10@xmath510@xmath3ergs@xmath4 in all datasets of past x  ray missions since 1979 . 
 the _ rosat _ 
 hri and _ chandra _  positions are consistent with that of a m@xmath6=14.8 be spectral type star already proposed as the likely optical counterpart of 2e0101.57225 . 
 we briefly report and discuss photometric and spectroscopic data carried out at the eso telescopes two days before the _ beppo_sax  observation . 
 we conclude that saxj0103.27209  and 2e0101.57225  are the same source , a relatively young and persistent x  ray pulsar in the smc .","we report the discovery of a new x - ray transient, saxj0103.27209, with a pulsed fraction of @xmath045%. the source was detected by _ beppo_sax in the 0.76.5 kev energy range, and by chandra in the 1.610 kev range. we find that the pulsed fraction is constant over the two energy intervals considered. no single component model was found to fit the data well, while a power law plus a black body gave the best fit.",0.32716049382716045,0.11801242236024845,0.17283950617283952,0.8541743755340576,0.7607666254043579,0.8047691583633423
test_226,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,1,0.3333333333333333,0.03225806451612903,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,1,1.0,0.03225806451612903,1,0.3333333333333333,0.03225806451612903,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0.4,pegasus_arxiv,noise_aware,hard,"we propose a way of generating optical lattices embedded in photonic crystals . by setting up 
 extended modes in photonic crystals , ultracold atoms can be mounted in different types of field intensity distributions . this novel way of constructing optical lattices can be used to produce more elaborate periodic potentials by manufacturing appropriate geometries of photonic crystals . we exemplify this with a square lattice and comment on the possibility of using geometries with defects .","we present a theoretical study of the possibility to reheat the hubbard model ( hbb ) by using a periodic defect in a photonic crystal. we show that the hbb can be reheated by introducing a curvaton field inside the defect, which can be a realistic field, already present in simple extensions of the standard model ( e.g. a right - handed sneutrino, a flat direction of the ( n)mssm or a pseudo nambu - goldstone boson possibly associated with the peccei - quinn symmetry ). reheating is achieved by introducing an active medium, such as a quantum dot or a two level atom, inside the defects, thus making it possible to analize radiation - matter interactions. in order to obtain an analytical solution for the master equation, use is made of maxwell s equations in free space in cartesian coordinates for a square array of dielectric rods embedded in air ; only the linear term in the electric displacement is taken into account.",0.2807017543859649,0.06194690265486725,0.15789473684210525,0.8161277770996094,0.8585979342460632,0.8368242979049683
test_227,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,78,78,1,1.0,0.01282051282051282,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,0,0.0,0.0,2,0.6666666666666666,0.02564102564102564,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0,0.0,0.0,2,0.6666666666666666,0.02564102564102564,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0.4,pegasus_arxiv,noise_aware,hard,"speden is a computer program that reconstructs the electron density of single particles from their x - ray diffraction patterns , using a single - particle adaptation of the holographic method in crystallography . 
 ( szoke , a. , szoke , h. , and somoza , j.r . , 1997 . 
 acta cryst . 
 a53 , 291 - 313 . ) the method , like its parent , is unique that it does not rely on `` back '' transformation from the diffraction pattern into real space and on interpolation within measured data . 
 it is designed to deal successfully with sparse , irregular , incomplete and noisy data . 
 it is also designed to use prior information for ensuring sensible results and for reliable convergence . 
 this article describes the theoretical basis for the reconstruction algorithm , its implementation and quantitative results of tests on synthetic and experimentally obtained data . 
 the program could be used for determining the structure of radiation tolerant samples and , eventually , of large biological molecular structures without the need for crystallization . 
 szoke    chapman    szoke    marchesini    noy    he    howells    weierstall    spence    speden is a computer program that reconstructs the electron density of single particles from their x - ray diffraction patterns , using an adaptation of the holographic method in crystallography . 
 it is designed to deal successfully with sparse , irregular , incomplete and noisy data .","we present a new method for the recovery of the electron density from diffraction data. the method, called speden, is based on the conjugate gradient algorithm. it is designed to work in the presence of incomplete and noisy data, and to take into account the prior knowledge of the density. we show that speden works well on synthetic and experimental diffraction data and that it can be used to recover the density of a molecule in a viscoelastic medium.",0.4028776978417266,0.14492753623188406,0.23741007194244607,0.8706221580505371,0.7749282121658325,0.81999272108078
test_228,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,0,0.0,0.0,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,0,0.0,0.0,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,0.4,pegasus_arxiv,noise_aware,hard,"the motion of a test particle in the gravitational field of a non - spherical source endowed with both mass and mass quadrupole moment is investigated when a test radiation field is also present . 
 the background is described by the erez - rosen solution , which is a static spacetime belonging to the weyl class of solutions to the vacuum einstein s field equations , and reduces to the familiar schwarzschild solution when the quadrupole parameter vanishes . 
 the radiation flux has a fixed but arbitrary ( non - zero ) angular momentum . 
 the interaction with the radiation field is assumed to be thomson - like , i.e. , the particles absorb and re - emit radiation , thus suffering for a friction - like drag force . 
 such an additional force is responsible for the poynting - robertson effect , which is well established in the framework of newtonian gravity and has been recently extended to the general theory of relativity . 
 the balance between gravitational attraction , centrifugal force and radiation drag leads to the occurrence of equilibrium circular orbits which are attractors for the surrounding matter for every fixed value of the interaction strength . 
 the presence of the quadrupolar structure of the source introduces a further degree of freedom : there exists a whole family of equilibrium orbits parametrized by the quadrupole parameter , generalizing previous works . 
 this scenario is expected to play a role in the context of accretion matter around compact objects . 
 [ firstpage ]    non - spherical sources  mass quadrupole moment  radiation drag","we study the effects of the quadrupolar deformation of the source of the gravitational field on the equilibrium solutions of the einstein equations. we find that the presence of the deformation leads to a significant modification of the conditions for equilibrium, which can in principle give rise to observable effects.",0.23076923076923078,0.07042253521126761,0.15384615384615383,0.851937472820282,0.7622518539428711,0.8046031594276428
test_229,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,29,29,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,0,0.0,0.0,2,0.6666666666666666,0.06896551724137931,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,0,0.0,0.0,2,0.6666666666666666,0.06896551724137931,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,0.4,pegasus_arxiv,noise_aware,hard,"in this paper , we continue the work begun in a previous article . 
 we compute , in the formalism of local composite operators , the value of the asymmetry in the dimension two condensate for finite temperatures . 
 we find a positive value for the asymmetry , which disappears when the temperature is increased . 
 we also compute the value of the full dimension two condensate for higher temperatures , and we find that it decreases in abolute value , finally disappearing for sufficiently high temperature 
 . we also comment on the temperature dependence of the electric and magnetic components of the condensate seperately . 
 we compare our results with the corresponding lattice date found by chernodub and ilgenfritz .","we study the effect of finite temperature on the magnetic anisotropy of the two - dimensional @xmath0 model. we show that the electric component of the @xcite magnetic anistropy energy is much more temperature dependent than the magnetic component, which is nearly constant in that range. this is in contrast to the behavior of the electric and magnetic components at high temperatures, where they are nearly constant.",0.3657142857142857,0.13872832369942195,0.24,0.860180675983429,0.8258841037750244,0.8426835536956787
test_230,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,77,77,1,1.0,0.012987012987012988,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,1,1.0,0.012987012987012988,2,0.6666666666666666,0.025974025974025976,3,0.6,0.03896103896103896,3,0.6,0.03896103896103896,1,1.0,0.012987012987012988,2,0.6666666666666666,0.025974025974025976,3,0.6,0.03896103896103896,3,0.6,0.03896103896103896,0.4,pegasus_arxiv,noise_aware,hard,"a new model of population dynamics on lattices is proposed . 
 the model consists of players on lattice points , each of which plays the rsp game with neighboring players . 
 each player chooses the next hand from the hand of the neighboring player with the maximum point . 
 the model exhibits a steady pattern with pairs of vortices and sinks on the triangular lattice . 
 it is shown that the stationary vortex is due to the frustrations on the triangular lattice . 
 a frustration is the three - sided situation where each of the three players around a triangle chooses the rock , the scissors and the paper , respectively .        triangular lattice , rsp game , population dynamics , vortex","in this paper, we study the dynamics of a vortex in a two - dimensional square lattice. we show that the vortex structure is stable against the presence of a few random players. moreover, by introducing a few copy players, the vortex can be made to bend around the sink of the lattice, which is not possible for a single copy player.",0.34117647058823525,0.023809523809523808,0.18823529411764708,0.8627902269363403,0.8177713751792908,0.8396778702735901
test_231,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,59,59,1,1.0,0.01694915254237288,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,1,1.0,0.01694915254237288,1,0.3333333333333333,0.01694915254237288,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,1,1.0,0.01694915254237288,1,0.3333333333333333,0.01694915254237288,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,0.4,pegasus_arxiv,noise_aware,hard,"we explore how the spiral spin(sp ) state , a spin singlet known to accompany fully - polarized ferromagnetic ( f ) states in the hubbard model , is related with the f state in the thermodynamic limit using the density matrix renormalization group and exact diagonalization . 
 we first obtain an indication that when the f state is the ground state the sp state is also eligible as the ground state in that limit . 
 we then follow the general argument by koma and tasaki [ j. stat . phys . * 
 76 * , 745 ( 1994 ) ] to find that : ( i ) the sp state possesses a kind of order parameter . 
 ( ii ) although the sp state does not break the su(2 ) symmetry in finite systems , it does so in the thermodynamic limit by making a linear combination with other states that are degenerate in that limit . 
 we also calculate the one - particle spectral function and dynamical spin and charge susceptibilities for various 1d finite - size lattices . 
 we find that the excitation spectrum of the sp state and the f state is almost identical . 
 our present results suggest that the sp and the f states are equivalent in the thermodynamic limit . 
 these properties may be exploited to determine the magnetic phase diagram from finite - size studies .    2","we study the effect of spin - orbit coupling ( soc ) on the low - energy physics of the one - dimensional @xmath0-@xmath1 hubbard model. we find that the soc induces a spin - gap in the ground state, which is absent in the usual dw model, and leads to the appearance of a gapless spin - liquid state. the spin - wave dispersion of the spinless state is also calculated.",0.2676579925650558,0.11235955056179775,0.20074349442379183,0.8607882857322693,0.8043462038040161,0.8316106796264648
