paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_370,test,clean,clean,none,0,3,3,1,3,27,27,1,1.0,0.037037037037037035,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,1,1.0,0.037037037037037035,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,1,1.0,0.037037037037037035,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,0.0,bart_base,noise_aware,clean,"we describe different types of self - trapped optical beams carrying phase dislocations , including _ vortex solitons _ and ring - like _ soliton clusters_. we demonstrate numerically how to create such nonlinear singular beams by the interaction of several fundamental optical solitons . 
 mutual trapping of several solitons can be regarded as a synthesis of _ ` soliton molecules ' _ , and it corresponds to a transfer of an initial orbital angular momentum of a system of solitons to a spin momentum of an optical vortex .","we investigate the excitation of higher - order optical beams through the inelastic soliton scattering and mutual trapping of initially well - separated fundamental solitons. 
 we find that the optical excitation is accompanied by a synthesis of the soliton molecules.    in addition, we investigate the effect of the in - plane soliton interaction on the formation of optical vortices and soliton clusters, and show that the excitations of higher- order optical and multi - hump optical beams can be regarded as bound states of atoms trapped by a common potential induced in a nonlinear medium.",0.47619047619047616,0.12048192771084337,0.26190476190476186,0.881985604763031,0.8752121329307556,0.8785858154296875
test_371,test,clean,clean,none,0,3,3,1,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0.0,bart_base,noise_aware,clean,"considering the low - temperature ( @xmath0 ) and high - baryon - number - density ( @xmath1 ) region of the qcd phase diagram , we present a model for the first - order phase transition between the quark - gluon plasma ( qgp ) and the recently proposed colour superconducting phase . 
 we study nucleation of a droplet of the superconducting phase within the metastable qgp gas . 
 numerical results for the activation energy , radius and other physical parameters of the droplets , at various temperatures , densities and gap parameters , are given . 
 we have estimated the latent heat of the phase transition . in the @xmath2 plane , we are able to demarcate the region of the superconducting phase . 
 pacs numbers : 12.38.mh , 12.38.aw , 26.60.+c , 64.60.qb    _ keywords _ : quark - gluon plasma , qcd phase transition , colour superconductivity , droplet formation , diquark    ' '' ''    0.3 cm e - mail : bhalerao@theory.tifr.res.in , bhaduri@smiley.physics.mcmaster.ca","we study the first - order phase transition between the quark - gluon plasma ( qgp ) phase and the colour superconducting phase. 
 we find that the initial phase transition is first order in qgp, and that the phase transition can be first order, in qcd, in both cases.",0.328042328042328,0.20320855614973263,0.2962962962962963,0.8986765146255493,0.7938511371612549,0.8430176973342896
test_372,test,clean,clean,none,0,3,3,1,3,29,29,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,0.0,bart_base,noise_aware,clean,"the fraction of substructures required to account for anomalous flux ratios in gravitational lens systems appears to be higher than that predicted in the standard cold dark matter cosmology . 
 we present a possible alternative route to anomalous flux ratios from lens galaxy environments . 
 we consider the compound lens system such that a lens galaxy lie in a group or cluster , and estimate the contribution of substructures in the group / cluster to the fraction using an analytic model of substructures . 
 we find that the contribution becomes dominant when the impact parameter of the lens is less than @xmath0 of the virial radius of the group / cluster . 
 this indicates that the environmental effect can partly explain the high incidence of anomalous flux ratios .    - 
 .65 in    [ firstpage ]    cosmology : theory  dark matter  gravitational lensing","we present the results of an analysis of the fiducial parameter set of the halo of the host galaxy in the presence of a large number of substructures. 
 we find that substructure in the host halo are strongly correlated with the virial radius of the galaxy, and that the contribution from substructure in a group / cluster can also be estimated by a simple argument.",0.46391752577319584,0.19791666666666669,0.22680412371134018,0.8800038695335388,0.8382116556167603,0.8585994839668274
test_373,test,clean,clean,none,0,3,3,1,3,41,41,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,0.0,bart_base,noise_aware,clean,"scientific motivations for ultra- and extremely high energy neutrino astronomy are considered . 
 sources and expected fluxes of ehe / uhe neutrinos are briefly discussed . 
 operating and planned experiments on astrophysical neutrino detection are reviewed focusing on deep underwater / ice cherenkov neutrino telescopes . 
 igor  sokalski","we study the atmospheric neutrino background in the presence of atmospheric muon background. 
 we show that the atmospheric background can be suppressed by setting the off - line energy threshold at the level @xmath0, which can be achieved by selecting of up - going events as neutrinos.",0.09090909090909091,0.0,0.06818181818181818,0.8550791144371033,0.8479862809181213,0.851517915725708
test_374,test,clean,clean,none,0,3,3,1,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0.0,bart_base,noise_aware,clean,"the structural and electronic properties of si(335)-au surface decorated with pb atoms are studied by means of density - functional theory . 
 the resulting structural model features pb atoms bonded to neighboring si and au surface atoms , forming monoatomic chain located 0.2 nm above the surface . 
 the presence of pb chain leads to a strong rebonding of si atoms at the step edge . 
 the fact that pb atoms occupy positions in the middle of terrace is consistent with stm data , and also confirmed by simulated stm images . 
 the calculated band structure clearly shows one - dimensional metallic character . 
 the calculated electronic bands remain in very good agreement with photoemission data .","we study the electronic properties of the pb chain in the presence of structural end electronic effects. 
 we show that the electronic structure of pb and au pseudopotentials is proportional to integrated density of states between the fermi energy and applied bias voltage ( eu ), and that the density of state ( pdos ) of the two atoms is larger than the pdos of the step edge si atoms.",0.4431818181818181,0.12643678160919541,0.22727272727272727,0.8714507222175598,0.8500434160232544,0.8606139421463013
test_375,test,clean,clean,none,0,3,3,1,3,19,19,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,0.0,bart_base,noise_aware,clean,"according to the may - wigner stability theorem , increasing the complexity of a network inevitably leads to its destabilization , such that a small perturbation will be able to disrupt the entire system . 
 one of the principal arguments against this observation is that it is valid only for random networks , and therefore does not apply to real - world networks , which presumably are structured . 
 here we examine how the introduction of small - world topological structure into networks affect their stability . 
 our results indicate that , in structured networks , the parameter values at which the stability - instability transition occurs with increasing complexity is identical to that predicted by the may - wigner criteria . however , the nature of the transition , as measured by the finite - size scaling exponent , appears to change as the network topology transforms from regular to random , with the small - world regime as the cross - over region . 
 this behavior is related to the localization of the largest eigenvalues along the real axis in the eigenvalue plain with increasing regularity in the network . 
 pacs numbers : 89.75.-k , 05.10.-a , 02.70.hm , 87.23.-n","we study the stability of a network by means of a dynamical model. 
 the model is based on a random network, where the network size is fixed as the system size increases, and the network structure is determined by its size and the strength of interactions between coupled elements ( @xmath0 ).    in addition, we study the dynamical stability of the model by considering a simple hierarchy of levels, which we call the'network structure ', and find that it is stable for small values of @xxmath1, while stable for regular networks.",0.36162361623616235,0.07434944237918216,0.19926199261992622,0.8588230609893799,0.8114917278289795,0.8344867825508118
test_376,test,clean,clean,none,0,3,3,1,3,52,52,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,0.0,bart_base,noise_aware,clean,"this paper presents a formalized proof of a discrete form of the jordan curve theorem . 
 it is based on a hypermap model of planar subdivisions , formal specifications and proofs assisted by the coq system . 
 fundamental properties are proven by structural or noetherian induction : genus theorem , euler s formula , constructive planarity criteria . a notion of ring of faces 
 is inductively defined and a jordan curve theorem is stated and proven for any planar hypermap .    jean - franois dufourd","in this paper, we prove the jct for planar rectangular grids with the hol light system, following the kuratowski characterization of planarity. 
 we also prove the five colour theorem for planars with hol light systems, and prove the four colour theorem using coq.",0.2352941176470588,0.034188034188034185,0.1680672268907563,0.876251220703125,0.8347154855728149,0.8549791574478149
test_377,test,clean,clean,none,0,3,3,1,3,174,174,1,1.0,0.005747126436781609,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,1,1.0,0.005747126436781609,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,1,1.0,0.005747126436781609,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,3,1.0,0.017241379310344827,0.0,bart_base,noise_aware,clean,"the striking broad emission line spectroscopic appearance of wolf - rayet ( wr ) stars has long defied analysis , due to the extreme physical conditions within their line and continuum forming regions . recently , model atmosphere studies have advanced sufficiently to enable the determination of stellar temperatures , luminosities , abundances , ionizing fluxes and wind properties 
 . the observed distributions of nitrogen ( wn ) and carbon ( wc ) sequence wr stars in the milky way and in nearby star forming galaxies are discussed ; these imply lower limits to progenitor masses of @xmath025 , 40 , 75 @xmath1 for hydrogen - depleted ( he - burning ) wn , wc , and h - rich ( h - burning ) wn stars , respectively . 
 wr stars in massive star binaries permit studies of wind - wind interactions and dust formation in wc systems . 
 they also show that wr stars have typical masses of 1025@xmath1 , extending up to 80@xmath1 for h - rich wn stars . 
 theoretical and observational evidence that wr winds depend on metallicity is presented , with implications for evolutionary models , ionizing fluxes , and the role of wr stars within the context of core - collapse supernovae and long - duration gamma ray bursts . 
 epsf.tex psfig.sty    stars : wolf - rayet ; stars : fundamental parameters ; stars : evolution ; stars : abundances","we present the results of a detailed study of the spectral properties of the young stellar system wr105 + + 6  ha, wr106 + + 9  ha. 
 we find that the spectral features of wr104 + + 8  ha are consistent with those of wr105, wr105 and wr106.    the spectral characteristics of wr106 are consistent well with those found in the literature, but are not consistent with the observed spectral features in wr105+ + 6.  @xmath0 
 = 0.5 cm  
 0.0 cm 
   = 0.5 cm",0.18450184501845018,0.022304832713754646,0.1107011070110701,0.820419430732727,0.7803905606269836,0.7999045252799988
test_378,test,clean,clean,none,0,3,3,1,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,0.0,bart_base,noise_aware,clean,"the experimental precision that will be reached at the next generation of colliders makes it indispensable to improve theoretical predictions significantly . 
 bhabha scattering @xmath0 is one of the prime processes calling for a better theoretical precision , in particular for non - zero electron masses . 
 we present a first subset of the full two - loop calculation , namely the factorizable subset . 
 our calculation is based on diana @xcite . 
 we reduce tensor integrals to scalar integrals in shifted ( increased ) dimensions and additional powers of various propagators , so - called dots - on - lines . 
 recurrence relations @xcite remove those dots - on - lines as well as genuine dots - on - lines ( originating from mass renormalization ) and reduce the dimension of the integrals to the generic @xmath1 dimensions . 
 the resulting master integrals have to be expanded to @xmath2 to ensure proper treatment of all finite terms . 
 ps . 
 p/    -1 cm    bi - tp 2002/27 + cern 2002 - 306 + desy 02 - 196 + hep - ph/0211167","we present the complete one - loop originating contribution to the two - loop bhabha cross section. 
 the contribution is calculated in the form of the form factors @xmath0, @xxmath1, and the form factor of the corresponding form factors.    in addition to the contribution to bhabhha cross sections, we present a complete one-loop originating contribution in the two-loop bhabhabha contribution. for this part of the calculation we refrain from further pursuing the independent calculation based upon the passarino veltman reduction method.",0.29914529914529914,0.06034482758620689,0.1623931623931624,0.8633482456207275,0.8151838779449463,0.838575005531311
test_379,test,clean,clean,none,0,3,3,1,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,0.0,bart_base,noise_aware,clean,"we investigate the role of the boundary in the symmetric simple exclusion process with competing nonlocal and local hopping events . with open boundaries , 
 the system undergoes a first order phase transition from a finite density phase to an empty road phase as the nonlocal hopping rate increases . using a cluster stability analysis 
 , we determine the location of such an abrupt nonequilibrium phase transition , which agrees well with numerical results . 
 our cluster analysis provides a physical insight into the mechanism behind this transition . 
 we also explain why the transition becomes discontinuous in contrast to the case with periodic boundary conditions , in which the continuous phase transition has been observed .","we study the phase diagram of a chain of particles in contact with two reservoirs. 
 we show that the system is a homogeneous density state with an infinite stretch of empty sites ( macroscopic mass at a site ) and a continuous condensation ( phase separation ) transition to a state with a finite stretch of occupied sites.",0.308641975308642,0.024999999999999998,0.19753086419753085,0.878779947757721,0.8485231399536133,0.8633865714073181
test_380,test,clean,clean,none,0,3,3,1,3,61,61,1,1.0,0.01639344262295082,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,1,1.0,0.01639344262295082,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,1,1.0,0.01639344262295082,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,3,1.0,0.04918032786885246,0.0,bart_base,noise_aware,clean,"we explore the use of the resource of intra - particle entanglement for secure quantum key distribution in the device - independent scenario . by virtue of the local nature of such entanglement , 
 bell tests must be implemented locally , which leads to a natural decoupling of device errors from channel errors . 
 we consider a side - channel attack on the sender s state preparation device , for which the intra - particle entanglement - based scheme is shown to be more secure than the one that uses separable states . of practical relevance 
 is the fact that such entanglement can be easily generated using linear optics .","we propose a scheme for secure direct communication based on a quantum communication protocol. 
 the protocol is based on quantum communication protocols, and the protocol can be used to secure quantum communication with a single quantum state. in this scheme, 
 a quantum state is transmitted through a beam splitter of suitable bias that de - rotates the position to the computational basis, and then the state is revealed via an authenticated classical channel, which preserves the measurement outcome data.",0.3409090909090909,0.034482758620689655,0.1931818181818182,0.87419593334198,0.8465664982795715,0.8601593375205994
test_381,test,clean,clean,none,0,3,3,1,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0.0,bart_base,noise_aware,clean,"we present new spectroscopic observations of the gravitational arcs and the brightest cluster galaxy ( bcg ) in the cluster ms2137 - 23 ( @xmath0 ) obtained with the echelle spectrograph and imager on the keck ii telescope . 
 we find that the tangential and radial arcs arise from sources at almost identical redshifts ( @xmath1 ) . 
 we combine the measured stellar velocity dispersion profile of the bcg with a lensing analysis to constrain the distribution of dark and stellar matter in the central 100 kpc of the cluster . 
 our data indicate a remarkably flat inner slope for the dark matter profile , @xmath2 , with @xmath3 at 99% cl . 
 steep inner slopes obtained in cold dark matter cosmological simulations  such as navarro frenk & white ( @xmath4 ) or moore ( 1.5 ) universal dark matter profiles  are ruled out at better than @xmath5%cl . 
 as baryon collapse is likely to have steepened the dark matter profile from its original form , our data provides a powerful test of the cold dark matter paradigm at the cluster mass scale .","we present the results of a detailed analysis of the stellar velocity dispersion profile of mauna kea. 
 we find that the stellar velocities of the central regions of the accretion disk ( bcg ) are @xmath0  kpc, and that they are consistent with the observed velocity distribution of the bcg in the region of the highest accretion rate.    in addition, we show that the accreting disk is dominated by an isotropic velocity ellipsoid, which is consistent with an accretion disc with a mass of @xcite.",0.3629032258064516,0.15447154471544713,0.20161290322580644,0.87422114610672,0.8207345604896545,0.8466339111328125
test_382,test,clean,clean,none,0,3,3,1,3,96,96,1,1.0,0.010416666666666666,3,1.0,0.03125,3,1.0,0.03125,3,1.0,0.03125,1,1.0,0.010416666666666666,3,1.0,0.03125,3,1.0,0.03125,3,1.0,0.03125,1,1.0,0.010416666666666666,3,1.0,0.03125,3,1.0,0.03125,3,1.0,0.03125,0.0,bart_base,noise_aware,clean,"we consider the formation of chiral density waves in quarkyonic matter , which is a phase where cold , dense quarks experience confining forces . we model confinement following gribov and zwanziger , taking the gluon propagator , in coulomb gauge and momentum space , as @xmath0 . 
 we assume that the number of colors , @xmath1 , is large , and that the quark chemical potential , @xmath2 , is much larger than renormalization mass scale , @xmath3 . to leading order in @xmath4 and @xmath5 , 
 a gauge theory with @xmath6 flavors of massless quarks in @xmath7 dimensions naturally reduces to a gauge theory in @xmath8 dimensions , with an enlarged flavor symmetry of @xmath9 . through an anomalous chiral rotation , in two dimensions a fermi sea of massless quarks maps directly onto the corresponding theory in vacuum . a chiral condensate forms locally , and varies with the spatial position , @xmath10 , as @xmath11 . following schn and thies , we term this two dimensional pion condensate a ( quarkyonic ) chiral spiral . 
 massive quarks also exhibit chiral spirals , with the magnitude of the oscillations decreasing smoothly with increasing mass . 
 the power law correlations of the wess - zumino - novikov - witten model in @xmath8 dimensions then generate strong infrared effects in @xmath7 dimensions . 
 = 1    rbrc 823 , bnl-90871 - 2009-ja , kuns-2246    ,    ,    , and    dense quark matter , chiral symmetry breaking , large @xmath1 expansion","we study the chiral spirals in the canonical ensemble of qcd in @xmath0 dimensions. 
 we show that the chirality of the quark - quark interaction is a nonzero density of massive quarks, and that this is due to the presence of a fermi sea.",0.26877470355731226,0.07171314741035856,0.1739130434782609,0.8696417212486267,0.7573665976524353,0.809630274772644
test_383,test,clean,clean,none,0,3,3,1,3,41,41,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,0.0,bart_base,noise_aware,clean,"as an unstable light pure leptonic system , positronium is a very specific probe atom to test bound state qed . 
 in contrast to ordinary qed for free leptons , the bound state qed theory is not so well understood and bound state approaches deserve highly accurate tests . 
 we present a brief overview of precision studies of positronium paying special attention to uncertainties of theory as well as comparison of theory and experiment . 
 we also consider in detail advantages and disadvantages of positronium tests compared to other qed experiments .","we study the bound state qed problem in the framework of quantum theory. 
 we use the qed method to calculate the next - to - leading terms of the logarithmic expansion of the bound states.    in particular, we consider the case of the @xmath0 state, where the next- to - lead terms are the same as the next one.",0.323943661971831,0.05714285714285714,0.1971830985915493,0.8505810499191284,0.8387011885643005,0.8445993661880493
test_384,test,clean,clean,none,0,3,3,1,3,56,56,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,0.0,bart_base,noise_aware,clean,"fragment average isospin distributions are investigated within a microcanonical multifragmentation model in different regions of the phase diagram . 
 the results indicate that in the liquid phase @xmath0 versus @xmath1 is monotonically increasing , in the phase coexistence region it has a rise and fall shape and in the gas phase it is constant . 
 deviations from this behavior may manifest at low fragment multiplicity as a consequence of mass / charge conservation . 
 characterization of the `` free '' and `` bound '' phases function of fragment charge reconfirms the neutron enrichment of the `` free '' phase with respect to the `` bound '' one irrespectively the localization of the multifragmentation event in the phase diagram .","we study the freeze - out volume of a liquid - under - saturated vapor phase in the presence of a coulomb interaction. 
 we find that the freeze out volume is a function of the temperature and density of the system, and that it is not affected by the coulom interaction.",0.30065359477124187,0.06622516556291391,0.196078431372549,0.8708611726760864,0.8242220282554626,0.8469000458717346
test_385,test,clean,clean,none,0,3,3,1,3,28,28,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,0.0,bart_base,noise_aware,clean,"we outline an interferometric scheme for the detection of bi - mode and multi - mode spatial entanglement of finite - temperature , interacting bose gases . whether entanglement is present in the gas depends on the existence of the single - particle reduced density matrix between different regions of space . 
 we apply the scheme to the problem of a harmonically trapped repulsive boson pair and show that while entanglement is rapidly decreasing with temperature , a significant amount remains for all interaction strengths at zero temperature . 
 thus , by tuning the interaction parameter , the distribution of entanglement between many spatial modes can be modified .","we study the entanglement of two spatial modes coupled to a local environment by a general completely positive map. 
 we show that, under local general measurements and classical communication, entanglements can not increase under the classical communication.",0.2537313432835821,0.045454545454545456,0.1492537313432836,0.8825421333312988,0.8393222689628601,0.860389769077301
test_386,test,clean,clean,none,0,3,3,1,3,55,55,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,0.0,bart_base,noise_aware,clean,"electron transport in electric - field - driven tight - binding lattice coupled to fermion baths is comprehensively studied . 
 we reformulate the problem by using the scattering state method within the coulomb gauge . 
 calculations show that the formulation justifies direct access to the steady - state bypassing the time - transient calculations , which then makes the steady - state methods developed for quantum dot theories applicable to lattice models . 
 we show that the effective temperature of the hot - electron induced by a dc electric field behaves as @xmath0 with a numerical constant @xmath1 , tight - binding parameter @xmath2 , the bloch oscillation frequency @xmath3 and the damping parameter @xmath4 . in the small damping limit @xmath5 
 , the steady - state has a singular property with the electron becoming extremely hot in an analogy to the short - circuit effect . 
 this leads to the conclusion that the dissipation mechanism can not be considered as an implicit process , as treated in equilibrium theories . 
 finally , using the energy flux relation , we derive a steady - state current for interacting models where only on - site green s functions are necessary .","we introduce steady - state formulation via scattering state method for lattice with fermion baths and comprehensively analyze the model to show that the system possesses many properties which are expected of physical systems, for instance, consistent picture as the boltzmann transport theory and its eventual fate in more realistic setting is not available.",0.2819383259911894,0.05333333333333332,0.14977973568281938,0.8645429611206055,0.7985820770263672,0.8302544951438904
test_387,test,clean,clean,none,0,3,3,1,3,55,55,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,0.0,bart_base,noise_aware,clean,"optical reference geometry and related concept of inertial forces are investigated in kerr - de sitter spacetimes . 
 properties of the inertial forces are summarized and their typical behaviour is illustrated . 
 the intuitive newtonian application of the forces in the relativistic dynamics is demonstrated in the case of the test particle circular motion , static equilibrium positions and perfect fluid toroidal configurations . 
 features of the optical geometry are illustrated by the embedding diagrams of its equatorial plane . 
 the embedding diagrams do not cover whole the stationary regions of the spacetimes , therefore the limits of embeddability are established . 
 a shape of the embedding diagrams is related to the behaviour of the centrifugal force and it is characterized by the number of turning points of the diagrams . 
 discussion of the number of embeddable photon circular orbits is also included and the typical embedding diagrams are constructed . 
 the kerr - de sitter spacetimes are classified according to the properties of the inertial forces and embedding diagrams .","we study the dynamics of a baryotropic fluid in the equatorial plane. 
 we show that the velocity independent part of the centrifugal acceleration vanishes in the plane of the equator, and that the rotation of the baryotonic fluid vanishes at the same time as the acceleration of the particle.    in particular, we show how the velocity dependent part of this acceleration can vanishes even in the complex types of the kds spacetimes, where its application is then more useful all the more just because of the complexity of the spacetime.",0.3373493975903614,0.097165991902834,0.2329317269076305,0.8553516864776611,0.8272282481193542,0.8410549163818359
test_388,test,clean,clean,none,0,3,3,1,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0.0,bart_base,noise_aware,clean,"a comparative first - principles study of possible bismuth - related centers in and crystals is performed and the results of computer modeling are compared with the experimental data of refs . 
 @xcite . 
 the calculated spectral properties of the bismuth centers suggest that the ir luminescence observed in @xcite is most likely caused by centers ( @xmath0 ion in thallium site and a negatively charged chlorine vacancy in the nearest anion site ) . on the contrary , @xmath0 substitutional ions and @xmath1 dimers are most likely responsible for the ir luminescence observed in @xcite .","we study the electron localization functions of bismuth - containing systems in the supercell brillouin zone. 
 we find that the localization functions are significantly different from those obtained in the unit cell.",0.18487394957983194,0.03418803418803419,0.1512605042016807,0.8801916837692261,0.8272894024848938,0.8529210090637207
