paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_554,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,bart_base,clean_trained,easy,"we consider lattice gas diffusive dynamics with creation - annihilation in the bulk and maintained out of equilibrium by two reservoirs at the boundaries . 
 this stochastic particle system can be viewed as a toy model for granular gases where the energy is injected at the boundary and dissipated in the bulk . 
 the large deviation functional for the particle currents flowing through the system is computed and some physical consequences are discussed : the mechanism for local current fluctuations , dynamical phase transitions , the fluctuation - relation .","we present a model for the non - equilibrium dynamics of a granular gas in the presence of two heat bath channels. 
 the model is based on a time projection, modular iron tracking calorimeter with a total mass of 974 metric tons and fiducial mass of 770 tons, and a local creation - annihilation mechanism with a glauber dynamics.    the model exhibits diffusive and dissipative features, which can be described macroscopically by reaction - diffusion equations.",0.3870967741935483,0.07843137254901962,0.18064516129032257,0.8650488257408142,0.8636244535446167,0.8643361330032349
test_555,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,49,49,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,0.4,bart_base,clean_trained,easy,"we present a novel approach for the optical manipulation of neutral atoms in annular light structures produced by the phenomenon of conical refraction occurring in biaxial optical crystals . for a beam focused to a plane behind the crystal , 
 the focal plane exhibits two concentric bright rings enclosing a ring of null intensity called the poggendorff ring . 
 we demonstrate both theoretically and experimentally that the poggendorff dark ring of conical refraction is confined in three dimensions by regions of higher intensity . 
 we derive the positions of the confining intensity maxima and minima and discuss the application of the poggendorff ring for trapping ultra - cold atoms using the repulsive dipole force of blue - detuned light . 
 we give analytical expressions for the trapping frequencies and potential depths along both the radial and the axial directions . 
 finally , we present realistic numerical simulations of the dynamics of a @xmath0rb bose - einstein condensate trapped inside the poggendorff ring which are in good agreement with corresponding experimental results .","we present a detailed study of the effect of the light intensity on the optical trapping potential of the poggendorff dark ring. 
 we focus on the case of the bosonic case, where the light is generated with spatial light modulators ( slms ) and the amplitude masks are used to create a toroidal dark trap. in this case 
, we show that the light intensities of the slms are very similar, both being positive and treated by analogous formalisms.    in addition, we discuss the effect by considering the low rate of spontaneous photon scattering as well as producing intrinsically flat potential minima.",0.40769230769230774,0.10077519379844961,0.21538461538461537,0.8674554228782654,0.8353161811828613,0.851082444190979
test_556,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,0.4,bart_base,clean_trained,easy,"a strong coupling between convection and pulsations is known to play a major role in the disappearance of unstable modes close to the red edge of the classical cepheid instability strip . as mean - field models of time - dependent convection rely on weakly - constrained parameters ( e.g. * ? ? ? 
 * ) , we tackle this problem by the means of 2-d direct numerical simulations ( dns ) of @xmath0-mechanism with convection .    using a linear stability analysis , we first determine the physical conditions favourable to the @xmath0-mechanism to occur inside a purely - radiative layer . 
 both the instability strips and the nonlinear saturation of unstable modes are then confirmed by the corresponding dns . 
 we next present the new simulations with convection , where a convective zone and the driving region overlap . 
 the coupling between the convective motions and acoustic modes is then addressed by using projections onto an acoustic subspace .","we study the thermal relaxation of the acoustic modes in a two - dimensional ( 3d ) convection box. 
 we find that the acoustic mode degree is linearly stable and should normally be damped by diffusive effects.",0.18181818181818182,0.022988505747126436,0.13636363636363638,0.8694351315498352,0.8126633167266846,0.8400912284851074
test_557,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,2,0.6666666666666666,0.045454545454545456,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,1,1.0,0.022727272727272728,2,0.6666666666666666,0.045454545454545456,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,0.4,bart_base,clean_trained,easy,"we propose an effective hamiltonian approach to investigate decoherence of a quantum system in a non - markovian reservoir , naturally imposing the complete positivity on the reduced dynamics of the system . 
 the formalism is based on the notion of an effective reservoir , _ 
 i.e. _ , certain collective degrees of freedom in the reservoir that are responsible for the decoherence . as examples for completely positive decoherence , we present three typical decoherence processes for a qubit such as dephasing , depolarizing , and amplitude - damping . 
 the effects of the non - markovian decoherence are compared to the markovian decoherence . 
 = 10000","we propose an effective hamiltonian approach to investigate the decoherence of a quantum system in a non - markovian reservoir. 
 we show that the system density operator in the reservoir is completely positive if the system and the reservoir are initially uncorrelated.",0.5074626865671642,0.3181818181818182,0.417910447761194,0.9278159737586975,0.8618041276931763,0.8935925960540771
test_558,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,0,0.0,0.0,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0,0.0,0.0,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,bart_base,clean_trained,easy,"neutrinos from far - away sources annihilating at the z resonance on relic neutrinos may give origin to the extreme - energy cosmic rays ( eecr ) . if `` z - bursts '' are responsible for the eecr events , then we show that the non - observation of cosmic ray events at energies above 2 @xmath0 ev by the agasa collaboration implies a lower bound @xmath1  ev on the relic neutrino mass . 
 since this mass exceeds the mass - squared differences inferred from oscillation physics , the bound in fact applies to all three neutrino masses . 
 together with the upper bound provided by comparisons of the cmb anisotropy with large - scale structure , this bound leaves only a small interval for neutrino masses around 0.3 ev , if z - bursts are to explain the existing eecr events .","we present a new method to measure the effect of the neutrino mass on the photon energy - attenuation length of a sample of @xmath0-ray galaxies. 
 the method is based on the k13 hubble residual method, which is a combination of k13 and k13 k13, and is used to investigate the effects of the mass - loss bias on the attenuation lengths of the sample. in this paper 
, we use k13  hubble - residuals to probe existing positive detections of bias residuals, and to check whether a different bias is evident in our sample, based on observations of clark et al. and protheroe and biermann.",0.2620087336244542,0.04405286343612335,0.1572052401746725,0.8406131267547607,0.8248239159584045,0.8326437473297119
test_559,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,13,13,1,1.0,0.07692307692307693,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,3,1.0,0.23076923076923078,0,0.0,0.0,2,0.6666666666666666,0.15384615384615385,3,0.6,0.23076923076923078,3,0.6,0.23076923076923078,0,0.0,0.0,2,0.6666666666666666,0.15384615384615385,3,0.6,0.23076923076923078,3,0.6,0.23076923076923078,0.4,bart_base,clean_trained,easy,"the gottesman - knill theorem allows for the efficient simulation of stabilizer - based quantum error - correction circuits . 
 errors in these circuits are commonly modeled as depolarizing channels by using monte carlo methods to insert pauli gates randomly throughout the circuit . although convenient , these channels are poor approximations of common , realistic channels like amplitude damping . here 
 we analyze a larger set of efficiently simulable error channels by allowing the random insertion of any one - qubit gate or measurement that can be efficiently simulated within the stabilizer formalism . 
 our new error channels are shown to be a viable method for accurately approximating real error channels .","in this paper, we study the stability of a stabilizer code in which a pauli operator from a chosen probability distribution is applied at every possible error position. 
 we show that the error rate of the correction process is proportional to the number of error points in the clifford group, and that the stability rate of error correction depends on the probability distribution of the error process.",0.28402366863905326,0.02395209580838323,0.1775147928994083,0.8622606992721558,0.8257792592048645,0.8436257839202881
test_560,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,85,85,1,1.0,0.011764705882352941,3,1.0,0.03529411764705882,3,1.0,0.03529411764705882,3,1.0,0.03529411764705882,1,1.0,0.011764705882352941,2,0.6666666666666666,0.023529411764705882,3,0.6,0.03529411764705882,3,0.6,0.03529411764705882,1,1.0,0.011764705882352941,2,0.6666666666666666,0.023529411764705882,3,0.6,0.03529411764705882,3,0.6,0.03529411764705882,0.4,bart_base,clean_trained,easy,"we propose a detailed investigation of the schematic mode - coupling approach to experimental data , a method based on the use of simple mode - coupling equations to analyze the dynamics of supercooled liquids . 
 our aim here is to clarify different aspects of this approach that appeared so far uncontrolled or arbitrary , and to validate the results obtained from previous works . analyzing the theoretical foundations of the approach 
 , we first identify the parameters of the theory playing a key role and obtain simple requirements to be met by a schematic model for its use in this context . 
 then we compare the results obtained from the schematic analysis of a given set of experimental data with a variety of models and show that they are all perfectly consistent . 
 a number of potential biases in the method are identified and ruled out by the choice of appropriate models . 
 finally , reference spectra computed from the mode - coupling theory for a model simple liquid are analyzed along the same lines as experimental data , allowing us to show that , despite the strong simplification in the description of the dynamics it involves , the method is free from spurious artifacts and provides accurate estimates of important parameters of the theory . 
 the only exception is the exponent parameter , the evaluation of which is hindered , as for other methods , by corrections to the asymptotic laws of the theory present when the dynamics is known only in a limited time or frequency range .","we present a schematic analysis of depolarized light - scattering spectra of a fragile glassformer by means of a variety of schematic models. 
 we show that the schematic approach is able to accurately describe a set of experimental data with a simple model and that it can be used to obtain precise estimates of transition temperatures, non - ergodicity parameters and critical amplitudes to be used for quantitative tests of the mct on simple systems that are amenable to a full first - principle treatment.",0.3529411764705882,0.11214953271028037,0.1919504643962848,0.8595176339149475,0.8070559501647949,0.8324610590934753
test_561,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0,0.0,0.0,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0,0.0,0.0,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,bart_base,clean_trained,easy,"circumstances are described in which symmetry breaking during the formation of our three - dimensional brane within a higher - dimensional space in the early universe excites mesoscopic classical radion or brane - displacement degrees of freedom and produces a detectable stochastic background of gravitational radiation . 
 the spectrum of the background is related to the unification energy scale and the the sizes and numbers of large extra dimensions . 
 it is shown that properties of the background observable by gravitational - wave observatories at frequencies @xmath0 hz to @xmath1 hz contain information about unification on energy scales from @xmath2 to @xmath3 tev , gravity propagating through extra - dimension sizes from 1 mm to @xmath4 mm , and the dynamical history and stabilization of from one to seven extra dimensions .","we propose a new detector for the detection of gravitational waves in the cosmic microwave background ( cmb ). 
 the detector consists of two magnetic spectrometers, one of which is a long cylindrical vacuum vessel of 5 m diameter, and the other is a short cylindrically shaped vacuum vessel. in this case 
, the detector will have two almost identical detector elements, and a large tilt angle of @xmath0 m. in order to reduce to a negligible level the background caused by interactions of neutrinos with the remaining air inside the decay volume, 
 a pressure of less than 1 mbar will be required.",0.32432432432432434,0.045454545454545456,0.17117117117117117,0.8384356498718262,0.8203269243240356,0.8292824625968933
test_562,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,63,63,1,1.0,0.015873015873015872,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,0,0.0,0.0,1,0.3333333333333333,0.015873015873015872,3,0.6,0.047619047619047616,3,0.6,0.047619047619047616,0,0.0,0.0,1,0.3333333333333333,0.015873015873015872,3,0.6,0.047619047619047616,3,0.6,0.047619047619047616,0.4,bart_base,clean_trained,easy,"exciton - polariton condensates display a variety of intriguing pattern - forming behaviors , particularly when confined in potential traps . 
 it has previously been predicted that triangular lattices of vortices of the same sign will form spontaneously as the result of surface instabilities in a harmonic trap . however , natural disorder , deviation of the external potential from circular symmetry , or higher - order terms modifying the dynamical equations may all have detrimental effects and destabilize the circular trajectories of vortices . here 
 we address these issues , by characterizing the robustness of the vortex lattice against disorder and deformations of the trapping potential . since most experiments use time integrated measurements it would be hard to observe directly the rotating vortex lattices or distinguish them from vortex - free states . 
 we suggest how these difficulties can be overcome and present an experimentally viable interference - imaging scheme that would allow the detection of rotating vortex lattices .","we present a method to compute the spectral index of intensity fluctuations in a vortex lattice. 
 the method is based on the zeroth order differential operator, which is used to calculate the spectrum of the vortex wavefunction in a non - linear way.    the method allows us to compute both the spectral indices of intensity and the time derivative of the wavefunction.  in particular, we show that the method can be applied to a lattice of vortex lattices, and that it can be used to study the dynamics of a turbulent vortex.",0.37130801687763715,0.07659574468085108,0.21940928270042195,0.8650394082069397,0.8361612558364868,0.8503552079200745
test_563,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,94,94,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,0,0.0,0.0,1,0.3333333333333333,0.010638297872340425,3,0.6,0.031914893617021274,3,0.6,0.031914893617021274,0,0.0,0.0,1,0.3333333333333333,0.010638297872340425,3,0.6,0.031914893617021274,3,0.6,0.031914893617021274,0.4,bart_base,clean_trained,easy,"radiation pressure dominated accretion discs around compact objects may have turbulent velocities that greatly exceed the electron thermal velocities within the disc . 
 bulk comptonization by the turbulence may therefore dominate over thermal comptonization in determining the emergent spectrum . 
 bulk comptonization by divergenceless turbulence is due to radiation viscous dissipation only . 
 it can be treated as thermal comptonization by solving the kompaneets equation with an equivalent  wave "" temperature , which is a weighted sum over the power present at each scale in the turbulent cascade . 
 bulk comptonization by turbulence with non - zero divergence is due to both pressure work and radiation viscous dissipation . 
 pressure work has negligible effect on photon spectra in the limit of optically thin turbulence , and in this limit radiation viscous dissipation alone can be treated as thermal comptonization with a temperature equivalent to the full turbulent power . in the limit of extremely optically thick turbulence , radiation viscous dissipation is suppressed , and the evolution of local photon spectra can be understood in terms of compression and expansion of the strongly coupled photon and gas fluids . 
 we discuss the consequences of these effects for self - consistently resolving and interpreting turbulent comptonization in spectral calculations in radiation mhd simulations of high luminosity accretion flows . 
 [ firstpage ]    accretion , accretion discs  radiation mechanisms : non - thermal  turbulence  galaxies : active  x - rays : binaries .","we present a new method to study the effects of radiation on the photosphere. 
 the method is based on the two - dimensional ( 2ch ) model, which is a combination of the standard model and the 2ch simulation.    the method allows us to study both the physical and the physical properties of the photospheric medium, and to determine the physical parameters of the medium.",0.2508960573476703,0.03610108303249097,0.14336917562724014,0.8429847359657288,0.783395528793335,0.8120985627174377
test_564,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,28,28,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,0.4,bart_base,clean_trained,easy,"the observations of jet breaks in the afterglows of short gamma - ray bursts ( sgrbs ) indicate that the jet has a small opening angle of @xmath0 . 
 the collimation mechanism of the jet is a longstanding theoretical problem . 
 we numerically analyze the jet propagation in the material ejected by double neutron star merger , and demonstrate that if the ejecta mass is @xmath1 , the jet is well confined by the cocoon and emerges from the ejecta with the required collimation angle . 
 our results also suggest that there are some populations of choked ( failed ) sgrbs or low - luminous new types of event . by constructing a model for sgrb 130603b , which is associated with the first kilonova / macronova candidate 
 , we infer that the equation - of - state of neutron stars would be soft enough to provide sufficient ejecta to collimate the jet , if this event was associated with a double neutron star merger .","we present a model for the ejecta of a neutron star with a massive torus around it. 
 the model is based on the assumption of spherically symmetric ejecta, and its mass contained in the equatorial region tends to be larger than in our spherical models by a factor of a few. in this model 
, the jet ejecta is not isotropic but is concentrated along the orbital plane, and no collimation by the disk wind is expected by the jet and ejecta.",0.37719298245614036,0.07964601769911504,0.17543859649122806,0.8694697618484497,0.8268916606903076,0.8476463556289673
test_565,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,bart_base,clean_trained,easy,"we present a general and powerful , yet simple , class of weighted networks embedded in hidden metric spaces . 
 this class of weighted networks allows an explicit prescription of the joint degree and strength distributions , and the control of the weight distribution and the local disparity of weights by tuning their coupling with the underlying metric space . 
 we present an approach to estimate whether an underlying metric space is needed to explain the weighted features of real networks and show that the model generates networks that reproduce these properties advantageously . 
 the results suggest that the nontrivial weighted structure of real networks could be explained by the coupling between the weights and an underlying metric space , and open the way to the embedding of real weighted networks and to unveiling their natural hidden geometry .","we study the dynamics of a system of two - dimensional particles in the presence of an external noise. 
 we show that the system is characterized by a set of discrete variables that are connected by a weighted link accounting for the number of different metabolic reactions in which both participate.    in particular, we show how the degree distribution of the networks generated by the model can be controlled by the disparity filter defined in the language of quantum mechanics.",0.34285714285714286,0.04807692307692308,0.20952380952380953,0.8713921308517456,0.8432201147079468,0.8570746779441833
test_566,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,49,49,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,0.4,bart_base,clean_trained,easy,"we derive a renormalization group formalism for the randall - sundrum scenario , where the renormalization scale is set by a floating compactification radius . 
 while inspired by the ads / cft conjecture , our results are derived concretely within higher - dimensional effective field theory . matching theories with different 
 radii leads to running hidden brane couplings . 
 the hidden brane lagrangian consists of four - dimensional local operators constructed from the induced value of the bulk fields on the brane . 
 we find hidden lagrangians which are non - trivial fixed points of the rg flow . 
 calculations in rs1 can be greatly simplified by `` running down '' the effective theory to a small radius . 
 we demonstrate these simplifications by studying the goldberger - wise stabilization mechanism . in this paper 
 , we focus on the classical and tree - level quantum field theory of bulk scalar fields , which demonstrates the essential features of the rg in the simplest context .","we study the electronic structure of graphene nanotubes attached to a graphene sheet. 
 we find that the goldberger - wise hierarchy is stable for all orders in the effective field theory, except for the case of the radius, where there is a depletion of the density of states near the junction, which is in general localized at the junction.",0.31527093596059114,0.11940298507462688,0.18719211822660098,0.8636956810951233,0.8173797726631165,0.8398996591567993
test_567,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,28,28,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,0,0.0,0.0,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,0,0.0,0.0,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,0.4,bart_base,clean_trained,easy,"a detailed study of orbital and radial excited states in @xmath0 and @xmath1 systems is performed . 
 the chiral quark model provides the framework for the calculation of pseudoscalar meson ( @xmath2 ) hadronic transitions among heavy - light excited and ground states . to calculate the excited states masses and wavefunctions 
 , we must resort to a relativistic quark model . 
 our model includes the leading order corrections in @xmath3 ( e.g. mixing ) . numerical results for masses and light hadronic transition rates are compared to existing experimental data . 
 the effective coupling of the chiral quark model can be determined by comparing with independent results from lattice simulations ( @xmath4 ) or fitting to known widths ( @xmath5 ) . 
 fermilab pub-01/033-t + hep - ph/0104208 + april  2001 +     +   +","we present a new method for the calculation of the hadronic decay amplitudes of excited heavy mesons in the nucleus of the galaxy mkn231. 
 the method is based on the notion of valuations, and it is applied to the analysis of the spectra of the nucleus and the star formation in the nuclei.",0.28070175438596495,0.04733727810650888,0.17543859649122806,0.8787091970443726,0.7967146635055542,0.835705578327179
test_568,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,23,23,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,0.4,bart_base,clean_trained,easy,"we present results from gmrt hi 21 cm line observations of the interacting galaxy pair arp 181 ( ngc3212 and ngc3215 ) at z = 0.032 . 
 we find almost all of the detected hi ( 90% ) displaced well beyond the optical disks of the pair with the highest density hi located @xmath070 kpc west of the pair . 
 an hi bridge between the optical pair and the bulk of the hi strong evidence that hi to the west of the pair has two approximately intensity peaks . 
 the hi intensity maximum furthest to the west coincides with a small companion sdss j102726.32 + 794911.9 which shows enhanced mid 
 infrared ( spitzer ) , uv ( galex ) and h@xmath1 emission indicating intense star forming activity . 
 the hi intensity maximum close to the arp 181 pair , coincides with a diffuse optical cloud detected in uv ( galex ) at the end of the stellar and hi tidal tails originating at ngc3212 , previously proposed a tidal dwarf galaxy in formation . 
 future sensitive hi surveys by telescopes like askap should prove to be powerful tools for identifying tidal dwarfs at moderate to large redshifts to explore in detail the evolution of dwarf galaxies in the universe . 
 [ firstpage ]    galaxies : spiral - galaxies : interactions - galaxies : kinematics and dynamics - galaxies : individual : arp 181 - radio lines : galaxies - radio continuum : galaxies","we present the results of a high - resolution study of the stripped gas in the tidal dwarf galaxy ( tdgs ). 
 we find that, for a given number of words, the gas evolves under the influence of the intra - group medium ( igm ) while at the same time contributing to it. in the low - resolution case, igm enrichment is suppressed by the presence of a central supermassive black hole, which is responsible for the formation of tidal dwarf galaxies.    in addition, we find evidence for a significant increase in the amount of stripped gas produced in the tdgs.",0.2931596091205212,0.07213114754098361,0.2019543973941368,0.8446962237358093,0.78813236951828,0.8154345750808716
test_569,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,55,55,1,1.0,0.01818181818181818,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,3,1.0,0.05454545454545454,1,1.0,0.01818181818181818,1,0.3333333333333333,0.01818181818181818,3,0.6,0.05454545454545454,3,0.6,0.05454545454545454,1,1.0,0.01818181818181818,1,0.3333333333333333,0.01818181818181818,3,0.6,0.05454545454545454,3,0.6,0.05454545454545454,0.4,bart_base,clean_trained,easy,"we discuss electron spin resonance ( esr ) shifts in spin-1 heisenberg antiferromagnetic chains with a weak single - ion anisotropy , based on several effective field theories : the o(3 ) nonlinear sigma model ( nlsm ) in the haldane phase , free fermion theories around the lower and the upper critical fields . in the o(3 ) nlsm , the single - ion anisotropy corresponds to a composite operator which creates two magnons at the same time and position . 
 therefore , even inside a parameter range where free magnon approximation is valid for thermodynamics , we have to take interactions among magnons into account in order to include the single - ion anisotropy as a perturbation . 
 although the o(3 ) nlsm is only valid in the haldane phase , an appropriate translation of faddeev - zamolodchikov operators of the o(3 ) nlsm to fermion operators enables one to treat esr shifts near the lower critical field in a similar manner to discussions in the haldane phase . 
 our theory gives quantitative agreements with a numerical evaluation using quantum monte carlo simulation , and also with recent esr experimental results on a spin-1 chain compounds ndmap .","we study the effect of the magnetic field on the temperature dependence of the critical temperature of the tl liquid in the field - induced critical phase. 
 we show that the temperature dependent critical temperature depends on the orientation of magnetic field, and that the critical value of the temperature depends strongly on the magnetic fields.    in particular, we show how the temperature depend on the position of magnetic fields, and how the critical temperatures are affected by the field.",0.23846153846153847,0.023255813953488372,0.15384615384615385,0.8468325734138489,0.7684826850891113,0.805757462978363
test_570,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,23,23,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,0.4,bart_base,clean_trained,easy,"the geological systems such as petroleum reservoirs is investigated by the entropy introduced by tsallis and multiplicative hierarchical cascade model . when non - gaussianity appears , it is sign of uncertainty and phase transition , which could be sign of existence of petroleum reservoirs . 
 two important parameters which describe a system at any scale are determined ; the non - gaussian degree , @xmath0 , announced in entropy and the intermittency , @xmath1 , which explains a critical behavior in the system . 
 there exist some petrophysical indicators in order to characterize a reservoir , but there is vacancy to measure scaling information contain in comparison with together , yet . in this article 
 , we compare the non - gaussianity in three selected indicators in various scales . 
 the quantities investigated in this article includes gamma emission ( gr ) , sonic transient time ( dt ) and neutron porosity ( nphi ) . 
 it is observed that gr has a fat tailed pdf at all scales which is a sign of phase transition in the system which indicates high @xmath0 and @xmath1 . 
 this results in the availability of valuable information about this quantity . 
 nphi displays a scale dependence of pdf which converges to a gaussian at large scales . 
 this is a sign of a separated and uncorrelated porosity at large scales . for the dt series , small @xmath1 and @xmath0 at all scales 
 are a hallmark of local correlations in this quantity . 
 keywords : tsallis entropy , non - gaussian degree , intermittency .","we study the entropy index @xmath0 of a gas in a porous medium. 
 we study the effect of a tidal field on the entropy and the entropy of the medium. in the case of a simple medium with one resonance, 
 the entropy is determined by a non - gaussian distribution function, which corresponds to the maximum entropy and is a measure of the natural radiation of the formation material. in this case 
, we find that the entropy increases with the number of resonances and the density of states increases with increasing resonances.",0.29652996845425866,0.0507936507936508,0.17665615141955837,0.8579162359237671,0.7910242676734924,0.8231134414672852
