paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_65,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,111,111,1,1.0,0.009009009009009009,3,1.0,0.02702702702702703,3,1.0,0.02702702702702703,3,1.0,0.02702702702702703,0,0.0,0.0,2,0.6666666666666666,0.018018018018018018,3,0.6,0.02702702702702703,3,0.6,0.02702702702702703,0,0.0,0.0,2,0.6666666666666666,0.018018018018018018,3,0.6,0.02702702702702703,3,0.6,0.02702702702702703,0.4,led_base,clean_trained,hard,"the first renormalisable quantum field theories on non - commutative space have been found recently . 
 we review this rapidly growing subject .    _ 
 @xmath0laboratoire de physique thorique , bt .  210 + universit paris xi , f-91405 orsay cedex , france + e - mail : ` rivass@th.u-psud.fr ` _ + _ @xmath1ihs , le bois - marie , 35 route de chartres , f-91440 bures - sur - yvette , france + e - mail : ` vignes@ihes.fr ` _","we present the results of a multiscale analysis of the @xmath0 meson in - medium mass shifts in heavy - ion collisions. 
 we show that the @xcite emission line is of the moyal type, which is the same as the fermionic one, but is of a different form.    in addition, we show the existence of a new type of moyal form, which can be used to constrain the intensity contours of the emission line, and the strength of approaching chiral symmetry restoration.",0.028571428571428574,0.0,0.028571428571428574,0.8166706562042236,0.777708888053894,0.7967137098312378
test_66,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,23,23,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,0,0.0,0.0,1,0.3333333333333333,0.043478260869565216,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,0,0.0,0.0,1,0.3333333333333333,0.043478260869565216,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,0.4,led_base,clean_trained,hard,"movements of molecular motors on cytoskeletal filaments are described by directed walks on a line . 
 detachment from this line is allowed to occur with a small probability . 
 motion in the surrounding fluid is described by symmetric random walks . 
 effects of detachment and reattachment are calculated by an analytical solution of the master equation . 
 results are obtained for the fraction of bound motors , their average velocity and displacement . 
 enclosing the system in a finite geometry ( tube , slab ) leads to an experimentally realizable problem , that is studied in a continuum description and also numerically in a lattice simulation .    ,    and 
 molecular motors , random walks , lattice models , brownian motion 87.16.nn , 05.40.-a , 05.60.-k","we study the muon spectrum at large zenith angles up to 90@xmath0 at the earth s surface. 
 we find that for a wide range of muon energies up to 10 gev, the muons spectrum at the ground level can be obtained by using a simple random walk on a lattice.",0.23030303030303031,0.049079754601226995,0.10909090909090909,0.8455458283424377,0.8093159794807434,0.8270343542098999
test_67,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,53,53,1,1.0,0.018867924528301886,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,1,1.0,0.018867924528301886,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,1,1.0,0.018867924528301886,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0.4,led_base,clean_trained,hard,"the closed causal chains arising from backward time travel do not lead to paradoxes if they are self consistent . 
 this raises the question as to how physics ensures that only self - consistent loops are possible . 
 we show that , for one particular case at least , the condition of self consistency is ensured by the interference of quantum mechanical amplitudes associated with the loop . 
 if this can be applied to all loops then we have a mechanism by which inconsistent loops eliminate themselves .","we propose a method to predict the probability distribution of the probability of a given outcome event in a game of probability operator measure ( pom ). 
 this method is based on a set of random walks with a probability of probability @xmath0, and is applied to a sample of games played by a beam splitter bsl at the same time as the game. in the case of qsos and type 1 agns 
, we find that the probability that there is some outcome of the measurement is _ a priori _ greater than or equal to zero. in this case, 
 the probability distributions of probability distributions are _ a posteriori _ larger than the probability for any outcome event.    in this paper 
 we propose a tuning of the pom distribution to minimize the spread of skill bias.  in particular, we show that this tuning can be used to estimate the probability probability distribution for a given game",0.2672413793103448,0.034782608695652174,0.14655172413793102,0.8246697187423706,0.832831621170044,0.828730583190918
test_68,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,0,0.0,0.0,2,0.6666666666666666,0.03333333333333333,3,0.6,0.05,3,0.6,0.05,0,0.0,0.0,2,0.6666666666666666,0.03333333333333333,3,0.6,0.05,3,0.6,0.05,0.4,led_base,clean_trained,hard,"the effect of an ac perturbation on the shot noise of a fractional quantum hall fluid is studied both in the weak and the strong backscattering regimes . 
 it is known that the zero - frequency current is linear in the bias voltage , while the noise derivative exhibits steps as a function of bias . 
 in contrast , at laughlin fractions , the backscattering current and the backscattering noise both exhibit evenly spaced singularities , which are reminiscent of the tunneling density of states singularities for quasiparticles . 
 the spacing is determined by the quasiparticle charge @xmath0 and the ratio of the dc bias with respect to the drive frequency . 
 photo 
 assisted transport can thus be considered as a probe for effective charges at such filling factors , and could be used in the study of more complicated fractions of the hall effect . a non - perturbative method for studying photo  assisted transport at @xmath1 
 is developed , using a refermionization procedure .","quantized control of a linear time - invariant system is studied in the context of linear time invariant systems. 
 it is shown that the stability of the system can be controlled by the input and output of the controller, which is determined by the curvature of the dispersion relation of the electronic specturm.",0.2843137254901961,0.10891089108910891,0.22549019607843138,0.8728248476982117,0.8113117218017578,0.8409448862075806
test_69,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,37,37,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,1,1.0,0.02702702702702703,2,0.6666666666666666,0.05405405405405406,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,1,1.0,0.02702702702702703,2,0.6666666666666666,0.05405405405405406,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,0.4,led_base,clean_trained,hard,"we derive the pairwise peculiar velocity distribution function of dark matter particles applying the dark matter halo approach . unlike the previous work 
 , we do not assume a gaussian velocity distribution function of dark matter in a single halo , but compute it self - consistently with the assumed density profile for dark matter halo . 
 the resulting distribution function is well approximated by an exponential distribution which is consistent with the previous observational , numerical and theoretical results . 
 we also compute the pairwise peculiar velocity dispersion for different density profiles , and provide a practical fitting formula . 
 we apply an empirical biasing scheme into our model and present prediction for pairwise peculiar velocity dispersion of _ galaxies _ , and reproduce the previous results of simulations using our semi - analytical method .","we derive the one - point pvdf of dark matter particles in a halo from the abel integral of the density profiles. 
 we derive the pvd from the density profile of the halo, which is the density parameter of the dark matter particle in the dark - matter halo.",0.38823529411764707,0.15476190476190477,0.23529411764705885,0.9055599570274353,0.8339729905128479,0.8682934641838074
test_70,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,19,19,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,2,0.6666666666666666,0.10526315789473684,3,0.6,0.15789473684210525,3,0.6,0.15789473684210525,1,1.0,0.05263157894736842,2,0.6666666666666666,0.10526315789473684,3,0.6,0.15789473684210525,3,0.6,0.15789473684210525,0.4,led_base,clean_trained,hard,"we present a time - dependent solution of the maxwell equations in the einstein universe , whose electric and magnetic fields , as seen by the stationary observers , are aligned with the clifford parallels of the @xmath0-sphere @xmath1 . 
 the conformal equivalence between minkowski s spacetime and ( a region of ) the einstein cylinder is then exploited in order to obtain a knotted , finite energy , radiating solution of the maxwell equations in flat spacetime . 
 we also discuss similar electromagnetic fields in expanding closed friedmann models , and compute the matter content of such configurations .","we consider a quantum string with a classical vibration profile. 
 we consider a string with an extremal magnetic field and a quantum oscillator. in the extremal state, 
 the string vibrates in the noncompact directions, and the energy of the string is a function of the momentum of the oscillator and of the field. in this case 
, we consider the quantum string, and we show that the quantum oscillators can be described by a classical vibrational profile.",0.37575757575757573,0.098159509202454,0.21818181818181817,0.8706929683685303,0.8298450708389282,0.849778413772583
test_71,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,0,0.0,0.0,1,0.3333333333333333,0.04,3,0.6,0.12,3,0.6,0.12,0,0.0,0.0,1,0.3333333333333333,0.04,3,0.6,0.12,3,0.6,0.12,0.4,led_base,clean_trained,hard,"a ginzburg - landau model for the macroscopic behaviour of a shape memory alloy is proposed . 
 the model is one - dimensional in essence , in that we consider the effect of the martensitic phase transition in terms of a uniaxial deformation along a fixed direction and we use a scalar order parameter whose equilibrium values describe the austenitic phase and the two martensitic variants . 
 the model relies on a ginzburg - landau free energy defined as a function of macroscopically measurable quantities , and accounts for thermal effects ; couplings between the various relevant physical aspects are established according to thermodynamic consistency . 
 the theoretical model has been implemented within a finite - element framework and a number of numerical tests are presented which investigate the mechanical behaviour of the model under different conditions ; the results obtained are analysed in relation to experimental evidences available in literature . 
 in particular , the influence of the strain - rate and of the ambient conditions on the response of the model is highlighted . 
 phase field model , shape memory alloys , strain - rate sensitivity , thermo - mechanical coupling","we present a model for the formation of a star - forming ring in the vicinity of the nucleus. 
 the model is based on a model in which the strain field depends on several order parameters, whose evolution is described by several time - dependent ginzburg - landau [ tdgl ] equations. in this model, 
 we find that the signal - to - noise ratio of the [ sii ] ratio is too low to get a reliable value for the [ fermi ] ratio. in the ring, the signal to noise ratio ranges from 1 to 1.4, with typical values at most locations between 1.1 and 1.2, implying gas densities in the range 250400@xmath17@x",0.36879432624113473,0.08571428571428572,0.19148936170212766,0.8425336480140686,0.8293133974075317,0.8358712196350098
test_72,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,82,82,1,1.0,0.012195121951219513,3,1.0,0.036585365853658534,3,1.0,0.036585365853658534,3,1.0,0.036585365853658534,0,0.0,0.0,1,0.3333333333333333,0.012195121951219513,3,0.6,0.036585365853658534,3,0.6,0.036585365853658534,0,0.0,0.0,1,0.3333333333333333,0.012195121951219513,3,0.6,0.036585365853658534,3,0.6,0.036585365853658534,0.4,led_base,clean_trained,hard,"we study analytic surfaces in 3-dimensional euclidean space containing two circular arcs through each point . 
 the problem of finding such surfaces traces back to the works of darboux from xixth century . 
 we reduce finding all such surfaces to the algebraic problem of finding all pythagorean 6-tuples of polynomials . 
 the reduction is based on the schicho parametrization of surfaces containing two conics through each point and a new approach using quaternionic rational parametrization .    * keywords * : darboux cyclide , circle , moebius geometry , quaternion , pythagorean n - tuple    * 2010 msc * : 51b10 , 14j26 , 16h05","we study the van der waals and casimir forces between semiconductors in a geometric problem. 
 we show that for certain types of semiconductor surfaces, the casimir force can be modulated by the density of the semiconductor surface.    in particular, we show how the casimetry of the magnetic pressure can be modified by the presence of a density of semiconducting surfaces.  to this end, we prove that the van de waals force can not be modelled by the densities of the surfaces.",0.2588235294117647,0.035714285714285705,0.18823529411764703,0.8445570468902588,0.8012939095497131,0.8223569393157959
test_73,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,2,0.6666666666666666,0.047619047619047616,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,1,1.0,0.023809523809523808,2,0.6666666666666666,0.047619047619047616,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,led_base,clean_trained,hard,"we argue that the isham - storey exact solution to bigravity does not describe black holes because the horizon is a singular surface . however , this is not a generic property of bigravity , but a property of a particular potential . 
 more general potentials do accept regular black holes . 
 for regular black holes , we compute the total energy and thermodynamical parameters . 
 phase transitions occur for certain critical temperatures . 
 we also find a novel region on phase space describing up to 4 allowed states for a given temperature .","we present a theoretical analysis of the thermal properties of a neutron star x - ray binary. 
 we find that the thermal parameters of the binary are not conserved, but they are determined by the temperature of the inner disc, and by the mass of the source.",0.2615384615384615,0.046875,0.15384615384615383,0.8828518390655518,0.8355964422225952,0.858574390411377
test_74,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,0.4,led_base,clean_trained,hard,"we have developed a stellar wind model for ob supergiants to investigate the effects of accretion from a clumpy wind on the luminosity and variability properties of high mass x 
 ray binaries . assuming that the clumps are confined by ram pressure of the ambient gas and exploring different distributions for their mass and radii , we computed the expected x 
 ray light curves in the framework of the bondi - hoyle accretion theory , modified to take into account the presence of clumps . 
 the resulting variability properties are found to depend not only on the assumed orbital parameters but also on the wind characteristics . 
 we have then applied this model to reproduce the x - ray light curves of three representative high mass x - ray binaries : two persistent supergiant systems ( vela x-1 and 4u 1700377 ) and the supergiant fast x - ray transient igr  j11215@xmath05952 . 
 the model can reproduce well the observed light curves , but requiring in all cases an overall mass loss from the supergiant about a factor 3@xmath010 smaller than the values inferred from uv lines studies that assume a homogeneous wind . 
 [ firstpage ]    x  ray : individuals : vela  x@xmath01/4u  1900@xmath040 , 4u 1700@xmath0377 , igr  j11215@xmath05952 . 
 stars : supergiants .","we present a new class of high mass x - ray binaries unveiled by integral. 
 we show that the reconnection rate of the out - of - plane magnetic field @xmath0 at a time of 67.5 is consistent with the out of plane current density.  
 the reconnections are in a steady state, with the coordinate system shifted so that the x - line is at the origin of the origin.",0.2397003745318352,0.06792452830188679,0.17228464419475656,0.855763852596283,0.7835977673530579,0.818092405796051
test_75,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,2,0.6666666666666666,0.09523809523809523,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,1,1.0,0.047619047619047616,2,0.6666666666666666,0.09523809523809523,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,0.4,led_base,clean_trained,hard,"we discuss constraints on the formation of multiple populations in globular clusters ( gcs ) imposed by their present - day kinematics ( velocity dispersion and anisotropy ) and spatial distribution . 
 we argue that the observational evidence collected so far in the outer parts of clusters is generally consistent with an enriched population forming more centrally concentrated compared to the primordial population , in agreement with all the scenarios proposed to date ( in some cases by design ) , but not sufficient to favour a particular scenario . 
 we highlight that the differential rotation of subpopulations is a signature that may provide crucial new constraints and allow us to distinguish between various scenarios . 
 finally , we discuss the spatial distribution of subpopulations in the central regions of gcs and speculate that mass segregation between subpopulations may be due to a difference in their binary fraction .","we present a study of the evolution of the dynamical evolution of ultracold fermionic atomic gases ( gcs ). 
 we find that the evolution is characterized by a large number of different initial configurations of the gas, with the most important being the one with the lowest mass ( @xmath0 ) and the most pristine ( i.e. primordial composition - in red ) stars in the cluster.    in addition, we show that for a given initial configuration, 
 the formation of the enriched population can be characterized by the presence of a small critical depairing velocity ( @xcite ) of the weak link, which is a possible outcome of a scenario with multiple generations of stars ( i.e. a second generation forms from gas asse ) and an enriched population forming more centrally concentrated.",0.4015444015444016,0.08560311284046693,0.1776061776061776,0.8518259525299072,0.848828911781311,0.8503247499465942
test_76,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,53,53,1,1.0,0.018867924528301886,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,1,1.0,0.018867924528301886,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,1,1.0,0.018867924528301886,2,0.6666666666666666,0.03773584905660377,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0.4,led_base,clean_trained,hard,"flat density cores have been obtained for a limited number of clusters of galaxies by strong gravitational lensing . using a phenomenological equation of state ( eos ) describing the full - to - partial degeneracy 
 , we integrate the equation of hydrostatic equilibrium . 
 the eos is based on an assumption that the local kinetic energy of a classical particle induced by the gravity dissolves the quantum statistical degeneracy . 
 the density profile is uniquely determined by four parameters , the central density , @xmath0 , the properties of a fermion , namely , the mass , @xmath1 , and statistical weight , @xmath2 , and the ratio of the total matter density and fermion density , @xmath3 . as a case study , we model the column density and 2d encircled mass profiles of a1689 , whose column density profile has been observationally obtained by broadhurst et al . , using gravitational lensing . the column density and 2d encircled profiles at the core , 
 are reasonably reproduced for models with a limited range of particle properties . in the case that previously unknown fermions with spin 1/2 dominate the dark matter , the acceptable particle mass range is between 2 and 4 ev . in the case that the dark matter consists of the mixture of degenerate relic neutrinos and classical collisionless cold dark matter particles 
 , the mass range of neutrinos is between 1 and 2 ev , if the ratio of the two kinds of dark matter particles is fixed to its cosmic value . 
 both the pure fermionic dark matter models and neutrino - cdm - mixture models reproduce the observations equally well .","we propose a thermodynamically normal system composed of degenerate fermions and non - degenerate classical collisionless particles. 
 we show that the phase transition of the mixture of degenerates and nondegenerate classical collisionsless particles can be described by the equation of state and the equations of state.",0.19863013698630136,0.08275862068965519,0.14383561643835616,0.8702298998832703,0.7624143362045288,0.8127622008323669
test_77,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,1,1.0,0.016666666666666666,1,0.3333333333333333,0.016666666666666666,3,0.6,0.05,3,0.6,0.05,1,1.0,0.016666666666666666,1,0.3333333333333333,0.016666666666666666,3,0.6,0.05,3,0.6,0.05,0.4,led_base,clean_trained,hard,"this paper reports positive detections of surface differential rotation on two rapidly rotating cool stars at several epochs , by using stellar surface features ( both cool spots and magnetic regions ) as tracers of the large scale latitudinal shear that distorts the convective envelope in this type of stars . 
 we also report definite evidence that this differential rotation is different when estimated from cool spots or magnetic regions , and that it undergoes temporal fluctuations of potentially large amplitude on a time scale of a few years . 
 we consider these results as further evidence that the dynamo processes operating in these stars are distributed throughout the convective zone rather than being confined at its base as in the sun . by comparing our observations with two very simple models of the differential rotation within the convective zone , we obtain evidence that the internal rotation velocity field of the stars we investigated is not like that of the sun , and may resemble that we expect for rapid rotators . 
 we speculate that the changes in differential rotation result from the dynamo processes ( and from the underlying magnetic cycle ) that periodically converts magnetic energy into kinetic energy and vice versa . 
 we emphasise that the technique outlined in this paper corresponds to the first practical method for investigating the large scale rotation velocity field within convective zones of cool active stars , and offers several advantages over asteroseismology for this particular purpose and this specific stellar class . 
 line : profiles  stars : activity  stars : imaging  stars : binaries  stars : magnetic fields  stars : rotation .","we present the results of a test of a simple model for the accretion disk of the accreting magnetic white dwarf rxj1313. 
 we use the data obtained with the spectrograph of ab dor, lq hya and hr 1099 collected since epoch 1995.9, to investigate the properties of the magnetic disk and its relation to the magnetic field in the convective zone.",0.2428115015974441,0.06430868167202572,0.14696485623003192,0.8456531763076782,0.7938690781593323,0.8189433217048645
test_78,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,0,0.0,0.0,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,0,0.0,0.0,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,0.4,led_base,clean_trained,hard,"the possibility is considered that turbulence is described by differential equations for which uniqueness fails maximally , at least in some limit . the inviscid burgers equation , in the context of onsager s suggestion that turbulence should be described by a negative absolute temperature , is such a limit . 
 in this picture , the onset of turbulence coincides with the proliferation of singularities which characterizes the failure of uniqueness . 
 epsf    2","we study the evolution of the outflow of the fiducial wind in the solar system. 
 we find that the outflows are characterized by the presence of a single molecular component, which can be identified by the shape and size of the surface brightness of the wind. in addition 
, we show that, in the absence of a molecular component 
 the system is singular laplacian growth, and that the viscosity of the shock is singularly nonunique. in this way, 
 a system of differential equations can be created in the shock and dissipate, and the shock can be dissipated by the dissipation of the molecular component.",0.32941176470588235,0.03571428571428571,0.18823529411764706,0.8468689322471619,0.8324953317642212,0.8396206498146057
test_79,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,11,11,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,0,0.0,0.0,1,0.3333333333333333,0.09090909090909091,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0,0.0,0.0,1,0.3333333333333333,0.09090909090909091,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0.4,led_base,clean_trained,hard,"in the past few years , small scale anisotropy has become a primary focus in the search for source of ultra - high energy cosmic rays ( uhecrs ) . the akeno giant air shower array ( agasa ) 
 has reported the presence of clusters of event arrival directions in their highest energy data set . 
 the high resolution fly s eye ( hires ) has accumulated an exposure in one of its monocular eyes at energies above @xmath0  ev comparable to that of agasa . however , monocular events observed with an air fluorescence detector are characterized by highly asymmetric angular resolution . 
 a method is developed for measuring autocorrelation with asymmetric angular resolution . 
 it is concluded that hires - i observations are consistent with no autocorrelation and that the sensitivity to clustering of the hires - i detector is comparable to that of the reported agasa data set . 
 furthermore , we state with a 90% confidence level that no more than 13% of the observed hires - i events above @xmath0  ev could be sharing common arrival directions . however , because a measure of autocorrelation makes no assumption of the underlying astrophysical mechanism that results in clustering phenomena , we can not claim that the hires monocular analysis and the agasa analysis are inconsistent beyond a specified confidence level .    cosmic rays , anisotropy , clustering , autocorrelation , hires , agasa    98.70.sa , 95.55.vj , 96.40.pq , 13.85.tp","we present a monocular spectrum measurement of uhecrs in the agasa and hires monocular spectra. 
 we find that the monocular spectral spectrum is consistent with the monotonic spectrum of the agas experiment.    in addition, we find a nonlinearity in the monocorrelation of the spectral spectrum.",0.21052631578947367,0.06818181818181818,0.15037593984962405,0.8621008396148682,0.7732039093971252,0.8152360916137695
test_80,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,1,1.0,0.016666666666666666,3,1.0,0.05,3,0.6,0.05,3,0.6,0.05,1,1.0,0.016666666666666666,3,1.0,0.05,3,0.6,0.05,3,0.6,0.05,0.4,led_base,clean_trained,hard,"the thermal and chemical phases of the cool component of interstellar gas are discussed . variations with galactocentric radius and from galaxy to galaxy are mostly the result of changes in the ambient interstellar pressure and radiation field . 
 interstellar structure that is hierarchical or fractal in the cloudy parts and has large and connected empty regions between these clouds is probably the result of turbulence . 
 such structure opens up the disk to the transmission of ob star light into the halo , and it provides for a diffuse ionized component that tapers away gradually from each dense hii region . 
 fractal cloud structure may also produce the cloud and clump mass functions , and perhaps even the star cluster mass function .    to be published in `` the physics and chemistry of the interstellar medium , '' 3rd cologne - zermatt symposium , ed . 
 g. winnewisser , j. sttzki , and v. ossenkopf , aachen : shaker - verlag , 1999 , in press","we present a noise model for the orion star forming region, which is based on a power law with a white noise spectrum. 
 the noise model is a simple tadpole for the supergravity fields and the heavy string state, and we show that the resulting noise model can be used to model the supergiant supergravity field.",0.19704433497536947,0.009950248756218905,0.11822660098522166,0.8482787609100342,0.7887499928474426,0.8174320459365845
test_81,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,1,1.0,0.030303030303030304,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0.4,led_base,clean_trained,hard,"we use the four - dimensional @xmath0 central charge superspace to give a geometrical construction of the abelian vector - tensor multiplet consisting , under @xmath1 supersymmetry , of one vector and one linear multiplet . 
 we derive the component field supersymmetry and central charge transformations , and show that there is a super - lagrangian , the higher components of which are all total derivatives , allowing us to construct superfield and component actions . 
 pacs numbers : 11.30.pb , 11.15.-q     +","we study the properties of the vector - tensor multiplet in @xmath0 theory in four dimensions. 
 we show that it is the only class of hyperbolic superstrings which can be reduced to a vector multiplet, and that it can be studied in terms of the supersymmetry and central charge transformations of the component fields.",0.4724409448818898,0.16000000000000003,0.28346456692913385,0.8977620005607605,0.8580790162086487,0.8774721026420593
test_82,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,18,18,1,1.0,0.05555555555555555,3,1.0,0.16666666666666666,3,1.0,0.16666666666666666,3,1.0,0.16666666666666666,1,1.0,0.05555555555555555,3,1.0,0.16666666666666666,3,0.6,0.16666666666666666,3,0.6,0.16666666666666666,1,1.0,0.05555555555555555,3,1.0,0.16666666666666666,3,0.6,0.16666666666666666,3,0.6,0.16666666666666666,0.4,led_base,clean_trained,hard,"the statistical toolkit is an open source system specialized in the statistical comparison of distributions . 
 it addresses requirements common to different experimental domains , such as simulation validation ( e.g. comparison of experimental and simulated distributions ) , regression testing in the course of the software development process , and detector performance monitoring . 
 various sets of statistical tests have been added to the existing collection to deal with the one sample problem ( i.e. the comparison of a data distribution to a function , including tests for normality , categorical analysis and the estimate of randomness ) . improved algorithms and software design 
 contribute to the robustness of the results . 
 a simple user layer dealing with primitive data types facilitates the use of the toolkit both in standalone analyses and in large scale experiments .","the wald - wolfowitz test is the best known test of whether two samples of the same type of outcome are from the same sample. 
 the wald- wolfowitz tests are based on the number of runs of the sample and on the order of the results of the experiments.    in this paper, we present a new test of the validity of this test, based on a number of different results.",0.3384615384615384,0.04145077720207254,0.2153846153846154,0.849960207939148,0.822393536567688,0.8359496593475342
test_83,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,40,40,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,0,0.0,0.0,2,0.6666666666666666,0.05,3,0.6,0.075,3,0.6,0.075,0,0.0,0.0,2,0.6666666666666666,0.05,3,0.6,0.075,3,0.6,0.075,0.4,led_base,clean_trained,hard,"renewable energy powered cognitive radio ( cr ) network has gained much attention due to its combination of the cr s spectrum efficiency and the renewable energy s greennature . in the paper 
 , we investigate the delay - optimal data transmission in the renewable energy aided cr networks . 
 specifically , a primary user ( pu ) and a secondary user ( su ) share the same frequency in an area . 
 the su s interference to the pu is controlled by interference - signal - ratio ( isr ) constraint , which means that the isr at the pu receiver ( rx ) should be less than a threshold . under this constraint , 
 the renewable energy powered su aims to minimize the average data buffer delay by scheduling the renewable allocations in each slot . 
 a constrained stochastic optimization problem is formulated when the randomness of the renewable arrival , the uncertainty of the su s data generation , and the variability of the fading channel are taken into account . by analyzing the formulated problem , we propose two practical algorithms that is optimal for two special scenarios . and 
 the two algorithms respectively give an upper and a lower bound for the general scenario . 
 in addition , the availability of the pu s private information at the su is discussed . 
 finally , numerical simulations verify the effectiveness of the proposed algorithm .","we investigate the properties of the galactic infrared and radio emission in the early stages of star formation. 
 we find that the emission from these galaxies can be used to determine the star formation rate, and to understand better the regulation of the stellar infrared emission.",0.1660079051383399,0.04780876494023904,0.12648221343873517,0.8645280003547668,0.7675864100456238,0.8131782412528992
