paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_488,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,0.4,led_base,clean_trained,easy,"in the previous study ( hiremath 2006a ) , the solar cycle is modeled as a forced and damped harmonic oscillator and from all the 22 cycles ( 1755 - 1996 ) , long - term amplitudes , frequencies , phases and decay factor are obtained . using these physical parameters of the previous 22 solar cycles and by an _ 
 autoregressive model _ 
 , we predict the amplitude and period of the future fifteen solar cycles . 
 predicted amplitude of the present solar cycle ( 23 ) matches very well with the observations . 
 the period of the present cycle is found to be 11.73 years . with these encouraging results , 
 we also predict the profiles of future 15 solar cycles . 
 important predictions are : ( i ) the period and amplitude of the cycle 24 are 9.34 years and 110 ( @xmath0 ) , ( ii ) the period and amplitude of the cycle 25 are 12.49 years and 110 ( @xmath1 11 ) , ( iii ) during the cycles 26 ( 2030 - 2042 ad ) , 27 ( 2042 - 2054 ad ) , 34 ( 2118 - 2127 ad ) , 37 ( 2152 - 2163 ad ) and 38 ( 2163 - 2176 ad ) , the sun might experience a very high sunspot activity , ( iv ) the sun might also experience a very low ( around 60 ) sunspot activity during cycle 31 ( 2089 - 2100 ad ) and , ( v ) length of the solar cycles vary from 8.65 yrs for the cycle 33 to maximum of 13.07 yrs for the cycle 35 .","we present a study of three - terminal solar reservoirs with a total energy of @xmath0, which are located in the solar equatorial region. 
 we find that the solar reservoirs have a symmetric configuration with respect to the solar surface temperatures and the solar albedo, and that the hydrodynamical properties of the reservoirs are determined by a function of the thermal potentials and the chemical potentials.    in addition, we find a correlation between the solar activity and the sea surface temperatures, the albedos, the cloud cover and the indian monsoon rainfall.",0.28478964401294493,0.03257328990228013,0.1941747572815534,0.8561338782310486,0.7599295377731323,0.8051682710647583
test_489,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0,0.0,0.0,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0,0.0,0.0,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,led_base,clean_trained,easy,"we propose a stochastic map model of economic dynamics . in the last decade 
 , an array of observations in economics has been investigated in the econophysics literature , a major example being the universal features of inequality in terms of income and wealth . 
 another area of inquiry is the formation of opinion in a society . 
 the proposed model attempts to produce positively skewed distributions and the power law distributions as has been observed in the real data of income and wealth . also , it shows a non - trivial phase transition in the opinion of a society ( opinion formation ) . 
 a number of physical models also generates similar results . 
 in particular , the kinetic exchange models have been especially successful in this regard . 
 therefore , we compare the results obtained from these two approaches and discuss a number of new features and drawbacks of this model .    _ _","we study the effects of the interactions of the agent with the molecule on the charge transfer energy of the molecule. 
 we show that the interaction of the agents with the molecules can lead to a phase transition in the charge - transfer energy.    in addition, we show a phase shift in the average value of the charge transferred energy for the molecule in each run of the cell.  in particular, we find that the average values of the charged transfer energy for each run are @xmath0 and @xcite.",0.28193832599118945,0.05333333333333333,0.2290748898678414,0.8602882027626038,0.8262256979942322,0.8429129719734192
test_490,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,29,29,1,1.0,0.034482758620689655,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,3,1.0,0.10344827586206896,0,0.0,0.0,2,0.6666666666666666,0.06896551724137931,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,0,0.0,0.0,2,0.6666666666666666,0.06896551724137931,3,0.6,0.10344827586206896,3,0.6,0.10344827586206896,0.4,led_base,clean_trained,easy,"a null fluid with radial pressure is proposed as the source generating vaidya spacetime . 
 the fluid is anisotropic with no transversal pressures and @xmath0 as its equation of state , where @xmath1 is the isotropic pressure and @xmath2 is the energy density . 
 the radial energy flux is inward directed when @xmath3 and the total energy flow crossing a surface of constant @xmath4 resembles the brown - york quasilocal energy . 
 a modified vaidya metric removes the singularity at the origin and the corresponding qle is investigated in terms of both @xmath4 and the mass @xmath5 of the object . + 
 * keywords * : radial pressure , apparent horizon , quasilocal energy , null fluid .","we study the effects of quenched pas on the ground states of a null fluid. 
 we find that the surface tension of the null fluid is @xmath0, which is consistent with the known value of the quenching stress tensor.",0.2937062937062937,0.07092198581560283,0.1678321678321678,0.8675812482833862,0.8163105249404907,0.8411653637886047
test_491,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,62,62,1,1.0,0.016129032258064516,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,1,1.0,0.016129032258064516,2,0.6666666666666666,0.03225806451612903,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,1,1.0,0.016129032258064516,2,0.6666666666666666,0.03225806451612903,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,0.4,led_base,clean_trained,easy,"using the all - sky rosat soft x - ray and 408-mhz radio continuum data , we show that the north polar spur and its western and southern counter - spurs draw a giant dumbbell - shape necked at the galactic plane . 
 we interpret these features as due to a shock front originating from a starburst 15 million years ago with a total energy of the order of @xmath0 ergs or @xmath1 type ii supernovae . 
 we simulate all - sky distributions of radio continuum and soft x - ray intensities based on the bipolar - hyper - shell galactic center starburst model . 
 the simulations can well reproduce the radio nps and related spurs , as well as radio spurs in the tangential directions of spiral arms . 
 simulated x - ray maps in 0.25 , 0.75 and 1.5 kev bands reproduce the rosat x - ray nps , its western and southern counter - spurs , and the absorption layer along the galactic plane . 
 we propose to use the rosat all - sky maps to probe the physics of gas in the halo - intergalactic interface , and to directly date and measure the energy of a recent galactic center starburst .    v    = -5 mm = -1 cm = -5 mm","we present a detailed analysis of the radio emission from the 408-mhz radio telescope ( rosat ). 
 we find that the radio spectrum is dominated by a large amount of neutral hydrogen, which is the source of most of the observed radio emission.",0.18803418803418803,0.04310344827586207,0.11965811965811966,0.8785592317581177,0.7846058011054993,0.8289287090301514
test_492,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,106,106,1,1.0,0.009433962264150943,3,1.0,0.02830188679245283,3,1.0,0.02830188679245283,3,1.0,0.02830188679245283,1,1.0,0.009433962264150943,1,0.3333333333333333,0.009433962264150943,3,0.6,0.02830188679245283,3,0.6,0.02830188679245283,1,1.0,0.009433962264150943,1,0.3333333333333333,0.009433962264150943,3,0.6,0.02830188679245283,3,0.6,0.02830188679245283,0.4,led_base,clean_trained,easy,"in antiferromagnetically coupled superlattices grown on ( 001 ) faces of cubic substrates , e.g. based on materials combinations as co / cu , fe / si , co / cr , or fe / cr , the magnetic states evolve under competing influence of bilinear and biquadratic exchange interactions , surface - enhanced four - fold in - plane anisotropy , and specific finite - size effects . using phenomenological ( micromagnetic ) theory , 
 a comprehensive survey of the magnetic states and reorientation transitions has been carried out for multilayer systems with even number of ferromagnetic sub - layers and magnetizations in the plane . in two - layer systems ( @xmath0 ) 
 the phase diagrams in dependence on components of the applied field in the plane include `` swallow - tail '' type regions of ( metastable ) multistate co - existence and a number of continuous and discontinuous reorientation transitions induced by radial and transversal components of the applied field . in multilayers ( @xmath1 ) 
 noncollinear states are spatially inhomogeneous with magnetization varying across the multilayer stack . for weak four - fold anisotropy the magnetic states under influence of an applied field evolve by a complex continuous reorientation into the saturated state . at higher 
 anisotropy they transform into various inhomogeneous and asymmetric structures . 
 the discontinuous transitions between the magnetic states in these two - layers and multilayers are characterized by broad ranges of multi - phase coexistence of the ( metastable ) states and give rise to specific transitional domain structures . 
 donetsk institute for physics and technology , 340114 donetsk , ukraine","we present a transparent method of exploring the time - dependent cp asymmetry in @xmath0 decays. 
 we show that the cp violation in the gold - plated mode @xcite can be investigated by using the qcd factorization ( qcdf ) method.    in addition, we present the results of the qxcite method.",0.11721611721611722,0.014760147601476014,0.10256410256410256,0.8357436060905457,0.7492508888244629,0.7901372909545898
test_493,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0.4,led_base,clean_trained,easy,"the high spatial and spectral resolution offered by the new generation of infrared spectrometers at eso is optimally suited for the observational study of outflows from young stellar objects . 
 models of interstellar shock waves would benefit from observations of spectrally resolved line profiles . 
 this applies also to attempts of measuring the rotation rates of jets very close to their driving source , which in general suffer considerable extinction . 
 observations of forbidden lines of ionised iron , [ feii ] , could be used to accomplish this . 
 the possibility of using rotational lines of molecular hydrogen , h@xmath0 , to study the temporal evolution of outflow and disk gas is discussed . 
 similarly , high resolution ir observations of fluorescent water lines , h@xmath0o , open up the possibility to access outflow and disk water from the ground .","we present a model for the evolution of the h@xmath0o emission from the outflow gas l1551 irs5. 
 the model is based on a scalar lorentz structure, and we consider the two - dimensional phenomenological confinement interaction between the gluon exchange and the host cloud.    in addition, we show that the observed emission is in the presence of a non - symmetric @xmath1-symmetry, which can be explained by the presence or absence of the @xcite coupling.",0.27586206896551724,0.05970149253731344,0.12807881773399016,0.8466881513595581,0.8347641229629517,0.8406838774681091
test_494,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,3,3,1,1.0,0.3333333333333333,3,1.0,1.0,3,1.0,1.0,3,1.0,1.0,1,1.0,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,3,0.6,1.0,3,0.6,1.0,1,1.0,0.3333333333333333,2,0.6666666666666666,0.6666666666666666,3,0.6,1.0,3,0.6,1.0,0.4,led_base,clean_trained,easy,"calorimetry at future linear colliders could be based on a particle flow approach where granularity is the key to high jet energy resolution . among different technologies , micromegas chambers with 1@xmath0 pad segmentation 
 are studied for the active medium of a hadronic calorimeter . 
 a chamber of 1m@xmath1 with 9216 channels read out by a low noise front - end asic called microroc has recently been constructed and tested . 
 chamber design , asic circuitry and preliminary test beam results are reported .","we present the results of a linear electron collider ( lhc ) to study the properties of a hypothetical higgs boson. 
 we find that the jet energy resolution of the collider is 34% over the whole energy range, which is comparable to that of the linear electron detector ( clic ).    in addition, we also find that there is a significant dip in the jet - energy resolution over the entire energy range.",0.21768707482993196,0.041379310344827586,0.13605442176870747,0.8521449565887451,0.825554609298706,0.8386390805244446
test_495,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,62,62,1,1.0,0.016129032258064516,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,1,1.0,0.016129032258064516,2,0.6666666666666666,0.03225806451612903,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,1,1.0,0.016129032258064516,2,0.6666666666666666,0.03225806451612903,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,0.4,led_base,clean_trained,easy,"_ suzaku _ has , for the first time , enabled the hard x - ray variability of the seyfert 1 galaxy mcg6 - 30 - 15 to be measured . 
 the variability in the 1445  kev band , which is dominated by a strong reflection hump , is quenched relative to that at a few kev . 
 this directly demonstrates that the whole reflection spectrum is much less variable than the power - law continuum . 
 the broadband spectral variability can be decomposed into two components  a highly variable power - law and constant reflection  as previously inferred from other observations in the 210  kev band . 
 the strong reflection and high iron abundance give rise to a strong broad iron line , which requires the inner disc radius to be at about 2 gravitational radii . 
 our results are consistent with the predictions of the light bending model which invokes the very strong gravitational effects expected very close to a rapidly spinning black hole . 
 ps .","we present the results of a systematic analysis of the cosmic x - ray background of the hxd / pin detector. 
 we find that the cosmic light curves are consistent with the observed flux of the accretion disk and thus the black hole spin.",0.23958333333333331,0.08421052631578947,0.17708333333333334,0.8794605731964111,0.812620997428894,0.8447206616401672
test_496,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0.4,led_base,clean_trained,easy,"we present a theory of single - magnet flowmeter for liquid metals and compare it with experimental results . 
 the flowmeter consists of a freely rotating permanent magnet , which is magnetized perpendicularly to the axle it is mounted on . 
 when such a magnet is placed close to a tube carrying liquid metal flow , it rotates so that the driving torque due to the eddy currents induced by the flow is balanced by the braking torque induced by the rotation itself . 
 the equilibrium rotation rate , which varies directly with the flow velocity and inversely with the distance between the magnet and the layer , is affected neither by the electrical conductivity of the metal nor by the magnet strength . 
 we obtain simple analytical solutions for the force and torque on slowly moving and rotating magnets due to eddy currents in a layer of infinite horizontal extent . 
 the predicted equilibrium rotation rates qualitatively agree with the magnet rotation rate measured on a liquid sodium flow in stainless steel duct .","we study the magnetic field of a two - dimensional dipole with the scalar magnetic potential @xmath0 in the co - rotating frame of reference. 
 we find that the dipole magnetic field is invariant with respect to the rotation around the symmetry axis, and that it vanishes in the laboratory frame when the magnetic potential vanishes.",0.2660550458715596,0.06481481481481483,0.1651376146788991,0.8587585687637329,0.8260249495506287,0.8420737981796265
test_497,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,36,36,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,0,0.0,0.0,1,0.3333333333333333,0.027777777777777776,3,0.6,0.08333333333333333,3,0.6,0.08333333333333333,0,0.0,0.0,1,0.3333333333333333,0.027777777777777776,3,0.6,0.08333333333333333,3,0.6,0.08333333333333333,0.4,led_base,clean_trained,easy,"we study the interaction between low - lying transverse collective oscillations and thermal excitations of an elongated bose - einstein condensate by means of perturbation theory . 
 we consider a cylindrically trapped condensate and calculate the transverse elementary excitations at zero temperature by solving the linearized gross - pitaevskii equations in two dimensions . 
 we use them to calculate the matrix elements between thermal excited states coupled with the quasi-2d collective modes . 
 the landau damping of transverse collective modes is investigated as a function of temperature . at low temperatures , the damping rate due to the landau decay mechanism is in agreement with the experimental data for the decay of the transverse quadrupole mode , but it is too small to explain the slow experimental decay of the transverse breathing mode . 
 the reason for this discrepancy is discussed .","we present a new method to reconstruct holograms of a neutron star. 
 the method is based on a linearised approach employing the newman - penrose formalism and the kerr metric. in this approach 
 we derive the exact analytical solution for the static magnetic field induced by the off - axis geometry.",0.19889502762430936,0.0111731843575419,0.14364640883977903,0.8729857206344604,0.8272050619125366,0.849479079246521
test_498,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0.4,led_base,clean_trained,easy,"the pairing hamiltonian constitutes an important approximation in many- body systems , it is exactly soluble and quantum integrable . on the other hand , the continuum single particle level density ( cspld ) contains information about the continuum energy spectrum . 
 the question whether one can use the hamiltonian with constant pairing strength for correlations in the continuum is still unanswered . in this paper 
 we generalize the richardson exact solution for the pairing hamiltonian including correlations in the continuum . 
 the resonant and non - resonant continuum are included through the cspld . 
 the resonant correlations are made explicit by using the cauchy theorem . 
 low lying states with seniority zero and two are calculated for the even carbon isotopes . 
 we conclude that energy levels can indeed be calculated with constant pairing in the continuum using the cspld . 
 it is found that the nucleus @xmath0c is unbound . 
 the real and complex energy representation of the continuum is developed and their differences are shown . 
 the trajectory of the pair energies in the continuum for the nucleus @xmath1c is shown .","we study the effects of the continuum on the phase behavior of the two - body pairing in the abc star triblock copolymer system. 
 we show that the continuum can be used to determine the exact eigenenergies of the pairing hamiltonian when the continuum is included.",0.2897196261682243,0.11320754716981131,0.19626168224299068,0.8676084876060486,0.8080222606658936,0.8367558717727661
test_499,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,2,0.6666666666666666,0.1,3,0.6,0.15,3,0.6,0.15,1,1.0,0.05,2,0.6666666666666666,0.1,3,0.6,0.15,3,0.6,0.15,0.4,led_base,clean_trained,easy,"a very high activity of cygnus x-1 on 1999 april 19 - 21 was recorded by batse large area detectors onboard the _ compton gamma - ray observatory ( cgro)_. the peak luminosity was one order of magnitude higher than the normal luminosity of cyg x-1 . 
 this fact can be critical for models of the hard state of cyg x-1 . 
 the longest outburst lasted @xmath0  s and demonstrated very unusual temporal and spectral behavior which indicates the presence of two emission components . 
 one component is relatively soft ( with a cutoff below @xmath1 ) and highly variable , and the other one is hard ( extending above 100 kev ) , with much slower variability .","we present the results of an analysis of the x - ray luminosity of cyg x-1. 
 we find that the luminosity is in excess of @xmath0 kev, and that it is consistent with the observed luminosity in the soft x - rays.    in addition, we find evidence for a large luminosity and unusual spectral behavior in the hard x- rays.",0.39520958083832336,0.08484848484848484,0.2155688622754491,0.8937132954597473,0.8502223491668701,0.8714255690574646
test_500,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,14,14,1,1.0,0.07142857142857142,3,1.0,0.21428571428571427,3,1.0,0.21428571428571427,3,1.0,0.21428571428571427,0,0.0,0.0,1,0.3333333333333333,0.07142857142857142,3,0.6,0.21428571428571427,3,0.6,0.21428571428571427,0,0.0,0.0,1,0.3333333333333333,0.07142857142857142,3,0.6,0.21428571428571427,3,0.6,0.21428571428571427,0.4,led_base,clean_trained,easy,"we compare our pion production results with recent miniboone data measured in mineral oil . 
 our total cross sections lie below experimental data for neutrino energies above 1gev . 
 differential cross sections show our model produces too few high energy pions in the forward direction as compared to data . 
 the agreement with experiment improves by artificially removing pion final state interaction .","we present the results of a systematic study of the @xmath0 reaction in the context of the neutrino - cccccc system. 
 we find that the @xcite reaction is a very coherent one with a coherent contribution of @xxmath1. in this case, the coherent contribution to the reaction is very relevant in the forward direction and the corresponding contribution is better than in the corresponding reaction. in the case of the antineutrino reaction, 
 the coherent contributions are very important in the direction of the reaction.",0.15492957746478872,0.04285714285714285,0.1267605633802817,0.8530528545379639,0.8508394956588745,0.8519447445869446
test_502,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,101,101,1,1.0,0.009900990099009901,3,1.0,0.0297029702970297,3,1.0,0.0297029702970297,3,1.0,0.0297029702970297,1,1.0,0.009900990099009901,2,0.6666666666666666,0.019801980198019802,3,0.6,0.0297029702970297,3,0.6,0.0297029702970297,1,1.0,0.009900990099009901,2,0.6666666666666666,0.019801980198019802,3,0.6,0.0297029702970297,3,0.6,0.0297029702970297,0.4,led_base,clean_trained,easy,"rotational brownian motion of colloidal magnetic particles in ferrofluids under the influence of an oscillating external magnetic field is investigated . 
 it is shown that for a suitable time dependence of the magnetic field , a noise induced rotation of the ferromagnetic particles due to rectification of thermal fluctuations takes place . via viscous coupling , the associated angular momentum is transferred from the magnetic nano - particles to the carrier liquid and can then be measured as macroscopic torque on the fluid sample . 
 a thorough theoretical analysis of the effect in terms of symmetry considerations , analytical approximations , and numerical solutions is given which is in accordance with recent experimental findings .","we study the rotational brownian motion of a borromean nucleus formed by two separate nucleons in relative motion with respect to a nucleus of mass number a@xmath0. 
 we show that the rotations of the nucleons are caused by the interaction between the two nucleons and the external fields.    in addition, we show how the rotation of the nucleus can be explained by the non - local integral - differential equations in the hyper - radial coordinate, @xmath1he.",0.3314917127071823,0.0670391061452514,0.1988950276243094,0.8641287088394165,0.8515482544898987,0.857792317867279
test_503,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,0,0.0,0.0,1,0.3333333333333333,0.022727272727272728,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,0,0.0,0.0,1,0.3333333333333333,0.022727272727272728,3,0.6,0.06818181818181818,3,0.6,0.06818181818181818,0.4,led_base,clean_trained,easy,"it is demonstrated that strong laser pulses can introduce torsional motion in the axially chiral molecule 3,5-diflouro-3,5-dibromo - biphenyl ( dfdbrbph ) . 
 a nanosecond laser pulse spatially aligns the stereogenic carbon - carbon ( c - c ) bond axis allowing a perpendicularly polarized , intense femtosecond pulse to initiate torsional motion accompanied by a rotation about the fixed axis . 
 we monitor the induced motion by femtosecond time - resolved coulomb explosion imaging . 
 our theoretical analysis corroborates the experimental findings and on the basis of these results we discuss future applications of laser induced torsion , viz . , time - resolved studies of de - racemization and laser controlled molecular junctions based on molecules with torsion .","we study the entanglement properties of a two - dimensional quantum reservoir with a two dimensional opening angle @xmath0. 
 we show that the opening angle is inversely proportional to the number of holes in the reservoir, and that the entangling angle vanishes as the opening angles approach its maximal value. in the limit of perfect smpa alignment, 
 the entangle angle vanishing as the hole size increases.    in addition, we show how the entangled angle can be modified by modifying the properties of the reservoir.",0.24083769633507854,0.021164021164021163,0.12565445026178013,0.8464201092720032,0.8068124651908875,0.8261418342590332
test_504,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,12,12,1,1.0,0.08333333333333333,3,1.0,0.25,3,1.0,0.25,3,1.0,0.25,0,0.0,0.0,1,0.3333333333333333,0.08333333333333333,3,0.6,0.25,3,0.6,0.25,0,0.0,0.0,1,0.3333333333333333,0.08333333333333333,3,0.6,0.25,3,0.6,0.25,0.4,led_base,clean_trained,easy,"klein - gordon and dirac equations are the motion equations for relativistic particles with spin 0 ( so - called scalar particles ) and 1/2 ( electron / positron ) respectively . for a free particle , 
 the dirac equation is derived from the klein - gordon equation by taking its square root in a bi - quaternionic formalism fully justified by the first principles of the scale relativity theory . 
 this is no more true when an external electro - magnetic field comes into play . 
 if one tries to derive the electro - magnetic dirac equation in a manner analogous to the one used when this field is absent , one obtains an additional term which is the relativistic analogue of the spin - magnetic field coupling term encountered in the pauli equation , valid for a non - relativistic particle with spin 1/2 . 
 there is however a method to recover the standard form of the electro - magnetic dirac equation , with no additional term , which amounts modifying the way both covariances involved here , quantum and scale , are implemented . without going into technical details , 
 it will be shown how these results suggest this last method is based on more profound roots of the scale relativity theory since it encompasses naturally the spin - charge coupling .","we present a new method to model the magnetic moment of a relativistic spin 1/2 particle in a fractal space - time. 
 we use a quantum covariance approach, which is based on the pauli equation, and we show that it corresponds to the coupling between the intrinsic magnetic moment, or spin, of the electron and the magnetic field.",0.3125,0.09448818897637795,0.1640625,0.8664333820343018,0.8023731112480164,0.8331736326217651
test_505,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,148,148,1,1.0,0.006756756756756757,3,1.0,0.02027027027027027,3,1.0,0.02027027027027027,3,1.0,0.02027027027027027,1,1.0,0.006756756756756757,1,0.3333333333333333,0.006756756756756757,3,0.6,0.02027027027027027,3,0.6,0.02027027027027027,1,1.0,0.006756756756756757,1,0.3333333333333333,0.006756756756756757,3,0.6,0.02027027027027027,3,0.6,0.02027027027027027,0.4,led_base,clean_trained,easy,"our formal understanding of the inductive bias that drives the success of convolutional networks on computer vision tasks is limited . 
 in particular , it is unclear what makes hypotheses spaces born from convolution and pooling operations so suitable for natural images . in this paper 
 we study the ability of convolutional networks to model correlations among regions of their input . 
 we theoretically analyze convolutional arithmetic circuits , and empirically validate our findings on other types of convolutional networks as well . 
 correlations are formalized through the notion of separation rank , which for a given partition of the input , measures how far a function is from being separable . we show that a polynomially sized deep network supports exponentially high separation ranks for certain input partitions , while being limited to polynomial separation ranks for others . 
 the network s pooling geometry effectively determines which input partitions are favored , thus serves as a means for controlling the inductive bias . 
 contiguous pooling windows as commonly employed in practice favor interleaved partitions over coarse ones , orienting the inductive bias towards the statistics of natural images . 
 other pooling schemes lead to different preferences , and this allows tailoring the network to data that departs from the usual domain of natural imagery . 
 in addition to analyzing deep networks , we show that shallow ones support only linear separation ranks , and by this gain insight into the benefit of functions brought forth by depth 
 they are able to efficiently model strong correlation under favored partitions of the input .","we study the longitudinal polarization of fermions produced in sfermion decays at a future @xmath0 linear collider. 
 we show that the longitudinal polarized polarization of the fermion produced at the lc can be measured with a precision of 23% from a fit of the mssm lagrange parameters to masses, cross sections and branching ratios.",0.1616161616161616,0.04067796610169492,0.10774410774410774,0.8316916823387146,0.7656282186508179,0.7972937822341919
test_506,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,63,63,1,1.0,0.015873015873015872,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,0,0.0,0.0,1,0.3333333333333333,0.015873015873015872,3,0.6,0.047619047619047616,3,0.6,0.047619047619047616,0,0.0,0.0,1,0.3333333333333333,0.015873015873015872,3,0.6,0.047619047619047616,3,0.6,0.047619047619047616,0.4,led_base,clean_trained,easy,"the influence of the size and shape of a dispersing and absorbing dielectric body on the local - field corrected spontaneous - decay of an excited atom embedded in the body is studied on the basis of the real - cavity model . by means of a born expansion of the green tensor of the system 
 it is shown that to linear order in the susceptibility of the body the decay rate exactly follows toma s formula found for the special case of an atom at the center of a homogeneous dielectric sphere [ phys . 
 rev . 
 a * 63 * , 053811 ( 2001 ) ] . 
 it is further shown that for an atom situated at the interior of an arbitrary dielectric body this formula remains valid beyond the linear order . 
 the case of an atom embedded in a weakly polarizable sphere is discussed in detail .","we study the interaction between the bosonic and fermionic atoms in a spherical coordinate system. 
 we find that the interaction paramaters are related to the scattering lengths according to the boson - fermion scattering length and the reduced mass.",0.17341040462427745,0.011695906432748537,0.13872832369942198,0.8592213988304138,0.8147538900375366,0.8363970518112183
