paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_347,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,56,56,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,0,0.0,0.0,2,0.6666666666666666,0.03571428571428571,3,0.6,0.05357142857142857,3,0.6,0.05357142857142857,0,0.0,0.0,2,0.6666666666666666,0.03571428571428571,3,0.6,0.05357142857142857,3,0.6,0.05357142857142857,0.4,t5_base,noise_aware,easy,"we present a study of the radial velocity offsets between narrow emission lines and host galaxy lines ( stellar absorption and h  i 21-cm emission ) in seyfert galaxies with observed redshifts less than 0.043 . 
 we find that 35% of the seyferts in the sample show [ o  iii ] emission lines with blueshifts with respect to their host galaxies exceeding 50 km s@xmath0 , whereas only 6% show redshifts this large , in qualitative agreement with most previous studies . 
 we also find that a greater percentage of seyfert 1 galaxies show blueshifts than seyfert 2 galaxies . using _ 
 spatially - resolved spectra of the seyfert 2 galaxy ngc  1068 and the seyfert 1 galaxy ngc  4151 , we generate geometric models of their narrow - line regions ( nlrs ) and inner galactic disks , and show how these models can explain the blueshifted [ o  iii ] emission lines in collapsed stis spectra of these two seyferts . 
 we conclude that the combination of mass outflow of ionized gas in the nlr and extinction by dust in the inner disk ( primarily in the form of dust spirals ) is primarily responsible for the velocity offsets in seyfert galaxies . 
 more exotic explanations are not needed . 
 we discuss the implications of this result for the velocity offsets found in higher redshift agn .","we present a study of the spectral intensity of a bicone - shaped galaxy, which is characterized by a large - scale, elongated disk. the spectra of the host galaxy are compared with the spherically - rotated disk, and the extinction is a function of the disk s inclination. we find that the renormalization of the galaxy s disk is accompanied by the onset of the reddening. if the disk is rotated, it is possible to observe a gradual reddened disk in the disk and a reddened disc.",0.30716723549488056,0.10309278350515463,0.19795221843003413,0.8437720537185669,0.775442361831665,0.808165431022644
test_348,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0.4,t5_base,noise_aware,easy,"the mesoscopic organization of complex systems , from financial markets to the brain , is an intermediate between the microscopic dynamics of individual units ( stocks or neurons , in the mentioned cases ) , and the macroscopic dynamics of the system as a whole . 
 the organization is determined by `` communities '' of units whose dynamics , represented by time series of activity , is more strongly correlated internally than with the rest of the system . 
 recent studies have shown that the binary projections of various financial and neural time series exhibit nontrivial dynamical features that resemble those of the original data . 
 this implies that a significant piece of information is encoded into the binary projection ( i.e. the sign ) of such increments . 
 here , we explore whether the binary signatures of multiple time series can replicate the same complex community organization of the financial market , as the original weighted time series . we adopt a method that has been specifically designed to detect communities from cross - correlation matrices of time series data . 
 our analysis shows that the simpler binary representation leads to a community structure that is almost identical with that obtained using the full weighted representation . 
 these results confirm that binary projections of financial time series contain significant structural information .","we study the variation of information ( vi ) measurement of the total mass of white dwarfs produced in a cluster. we show that it is an information - theoretic measure of the distance between two partitions, and that it can be used to measure the overlap between the partitions of the clusters. in this paper, we use a random matrix theory method to identify the random properties of empirical correlation matrices based on the random entropy.",0.2690909090909091,0.0586080586080586,0.16,0.8539927005767822,0.7972397804260254,0.8246409893035889
test_349,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,11,11,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,0,0.0,0.0,1,0.3333333333333333,0.09090909090909091,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0,0.0,0.0,1,0.3333333333333333,0.09090909090909091,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0.4,t5_base,noise_aware,easy,"we show that the mass function of black holes expected from the past quasar activity ( both visible and obscured ) is consistent with the number of dormant black holes found in the bulges of nearby galaxies . 
 the joint formation of quasars and bulges is addressed by means of an analytical model for galaxy formation , based on the hierarchical clustering of cold dark matter halos . 
 the model is able to reproduce the main statistical properties of both populations under the hypotheses that ( i ) star formation and quasar shining follow an anti - hierarchical order , and ( ii ) galaxy morphology and final black hole mass are determined by the same physical process .","we present a study of the radio luminosity function of dormant bhs residing in nearby galaxies. the mass function of elliptical cores is estimated with two independent methods, using a fiducial, bbh bulge relation. we find that the resulting mass function is a lognormal, with width 0.3 dex and average @xmath0 dex, for a radius of 0.3 km / mpc, and a distance of 0.2 dex for the bc. a super exponential estimate of the mass functions of a b - shaped bs, which is based on the corresponding bm, is derived.",0.32000000000000006,0.09090909090909091,0.19,0.8364785313606262,0.8346813321113586,0.835578978061676
test_350,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,30,30,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,0,0.0,0.0,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,0,0.0,0.0,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,0.4,t5_base,noise_aware,easy,"we present results from _ xmm  newton _  observations of the obscured qso . 
 we find that the previously reported optical and soft x  ray counterpart positions are incorrect . 
 however we confirm the spectroscopic redshift of 0.176 . 
 the optical counterpart has a k magnitude of 13.5 and an r  k colour of 5.0 and is therefore a bright extremely red object ( ero ) . 
 the x  ray spectrum is well described by a power - law ( @xmath0 ) absorbed by an intrinsic neutral column density of @xmath1 . 
 we find that any scattered emission contributes at most 0.5 percent to the total x  ray flux . from the optical 
 / near  ir colour we estimate that the active nucleus must contribute at least 50 percent of the total flux in the k band and that the ratio of extinction to x  ray absorption is @xmath2 times that expected from a galactic dust - gas ratio and extinction curve . if  were @xmath3 less luminous it would be indistinguishable from the population responsible for most of the 210 kev x  ray background . 
 this has important implications for the optical / ir properties of faint absorbed x  ray sources . 
 galaxies : active  x  rays : galaxies  x  rays : diffuse background","we present a detailed analysis of the xmm newton - sas v5.3 spectroscopic observations of the near ir. we find that the agn is a significant contributor to the spectral flux, and the b band and k band magnitudes for the host and active nucleus, respectively. the snr spectroscopy is based on the _ xmd _ data, which are derived from the erenkov angle, a measure of the effective angular spread @xmath0 of the emission. a polarization is detected in the ew - line flux.",0.3655913978494624,0.12274368231046931,0.2007168458781362,0.8699100017547607,0.8027855157852173,0.8350009322166443
test_351,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,74,74,1,1.0,0.013513513513513514,3,1.0,0.04054054054054054,3,1.0,0.04054054054054054,3,1.0,0.04054054054054054,1,1.0,0.013513513513513514,2,0.6666666666666666,0.02702702702702703,3,0.6,0.04054054054054054,3,0.6,0.04054054054054054,1,1.0,0.013513513513513514,2,0.6666666666666666,0.02702702702702703,3,0.6,0.04054054054054054,3,0.6,0.04054054054054054,0.4,t5_base,noise_aware,easy,"in this paper we give an introduction to the numerical density matrix renormalization group ( dmrg ) algorithm , from the perspective of the more general matrix product state ( mps ) formulation . 
 we cover in detail the differences between the original dmrg formulation and the mps approach , demonstrating the additional flexibility that arises from constructing both the wavefunction and the hamiltonian in mps form . 
 we also show how to make use of global symmetries , for both the abelian and non - abelian cases .",we present a new formulation of the wigner - eckart theorem for the local optimization of a hilbert space. the formulation is based on a mixed effective hillbert space that is weighted appropriately to represent all of the relevant states simultaneously. we show that the hilst - mullally formulation is flexible and can be used to compute the wavefunction and the correlation functions.,0.34532374100719426,0.058394160583941604,0.2014388489208633,0.8605523705482483,0.8327601552009583,0.8464282155036926
test_352,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,1,1.0,0.02857142857142857,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,t5_base,noise_aware,easy,"in this article , we propose an improved multiple feedback successive interference cancellation ( imf - sic ) algorithm for symbol vector detection in multiple - input multiple - output ( mimo ) spatial multiplexing systems . 
 the multiple feedback ( mf ) strategy in successive interference cancellation ( sic ) is based on the concept of shadow area constraint ( sac ) where , if the decision falls in the shadow region multiple neighboring constellation points will be used in the decision feedback loop followed by the conventional sic . the best candidate symbol from multiple neighboring symbols 
 is selected using the maximum likelihood ( ml ) criteria . however , while deciding the best symbol from multiple neighboring symbols , the sac condition may occur in subsequent layers which results in inaccurate decision . in order to overcome this limitation , in the proposed algorithm , 
 sac criteria is checked recursively for each layer . 
 this results in successful mitigation of error propagation thus significantly improving the bit error rate ( ber ) performance . 
 further , we also propose an ordered imf - sic ( oimf - sic ) where we use log likelihood ratio ( llr ) based dynamic ordering of the detection sequence . in oimf - sic 
 , we use the term dynamic ordering in the sense that the detection order is updated after every successful decision . 
 simulation results show that the proposed algorithms outperform the existing detectors such as conventional sic and mf - sic in terms of ber , and achieves a near ml performance . 
 mimo detection , spatial multiplexing , decision feedback , successive interference cancellation , bit error rate .","we present a new algorithm for mimo detection. the algorithm is based on the oimf - sic algorithm, which is used to detect the mimosaic blackbody ( mim ) in a single - antenna system. it is a simple algorithm for detecting the mimmo, and it can be applied to the _ large - mimo _ systems. in this paper, we present an algorithm for the detection of the mimpo. we show that the algorithm can be used for a wide number of antennas, with a maximum of @xmath0.",0.2974683544303797,0.08280254777070063,0.18354430379746836,0.8693702220916748,0.7852215766906738,0.8251560926437378
test_353,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,36,36,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,0,0.0,0.0,1,0.3333333333333333,0.027777777777777776,3,0.6,0.08333333333333333,3,0.6,0.08333333333333333,0,0.0,0.0,1,0.3333333333333333,0.027777777777777776,3,0.6,0.08333333333333333,3,0.6,0.08333333333333333,0.4,t5_base,noise_aware,easy,"stellar abundances of beryllium are useful in different areas of astrophysics , including studies of the galactic chemical evolution , of stellar evolution , and of the formation of globular clusters . 
 determining be abundances in stars is , however , a challenging endeavor . 
 the two be ii resonance lines useful for abundance analyses are in the near uv , a region strongly affected by atmospheric extinction . 
 cubes is a new spectrograph planned for the vlt that will be more sensitive than current instruments in the near uv spectral region . 
 it will allow the observation of fainter stars , expanding the number of targets where be abundances can be determined . here 
 , a brief review of stellar abundances of be is presented together with a discussion of science cases for cubes . 
 in particular , preliminary simulations of cubes spectra are presented , highlighting its possible impact in investigations of be abundances of extremely metal - poor stars and of stars in globular clusters .","we study the entropy production in a scalar multiplet. we show that the horizon - based enthalpy production is a function of the time dependence of the effective newton constant, which is consistent with the first law of thermodynamics. the resulting horizon is characterized by a time - dependent entanglement of the energy.",0.21782178217821782,0.029999999999999995,0.1485148514851485,0.8288927674293518,0.7834267616271973,0.8055186867713928
test_354,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,28,28,1,1.0,0.03571428571428571,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,3,1.0,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,1,1.0,0.03571428571428571,2,0.6666666666666666,0.07142857142857142,3,0.6,0.10714285714285714,3,0.6,0.10714285714285714,0.4,t5_base,noise_aware,easy,"an accurate fitting formula is reported for the two - point correlation function @xmath0 of the dark matter halos in hierarchical clustering models . 
 it is valid for the linearly clustering regime , and its accuracy is about 10% in @xmath1 for the halos with mass @xmath2 where @xmath3 is the characteristic non - linear mass . 
 the result is found on the basis of a careful analysis for a large set of scale - free simulations with @xmath4 particles . the fitting formula has a weak explicit dependence on the index @xmath5 of the initial power spectrum , but can be equally well applied to the cold dark matter ( cdm ) cosmological models if the effective index @xmath6 of the cdm power spectrum at the scale of the halo mass replaces the index @xmath5 . 
 the formula agrees with the analytical formula of mo & white ( mw96 ) for massive halos with @xmath7 , but the mw96 formula significantly underpredicts @xmath0 for the less massive halos . 
 the difference between the fitting and the analytical formulae amounts to a factor @xmath8 in @xmath0 for @xmath9 . 
 one of the most interesting applications of this fitting formula would be the clustering of galaxies since the majority of halos hosting galaxies satisfies @xmath10 . 
 # 1*r*_#1 # 1*s*_#1 # 1|n(*r*_#1 ) # 1|n(*s*_#1 ) # 1_z(r_p#1,_#1 ) # 1(r_#1 ) # 1(s_#1 ) # 1w(r_p#1 )","we report a fitting formula for the two - point correlation function of the dm halos in hierarchical clustering models. the fit is about @xmath0 for a wide range of halo masses, and the accuracy of the fitting formula is about about 0.5 in @xcite. in this letter, we present a fit to the two point correlation functions of the halos.",0.3125,0.17482517482517484,0.24305555555555555,0.9048824310302734,0.7579410076141357,0.8249192237854004
test_355,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,0.4,t5_base,noise_aware,easy,"we consider the jastrow pair - product wavefunction for the strongly correlated bose systems , in our case liquid helium-4 . 
 an ansatz is proposed for the pair factors which consists of a numeric solution to a modified and parametrized pair scattering equation . 
 we consider a number of such simple one - variable parametrizations . 
 additionally , we allow for a parametrizeable cutoff of the pair factors and for the addition of a long - range phonon tail 
 . this approach results in the many - body wavefunctions that have between just one and three parameters . 
 calculation of observables is carried with the variational monte carlo method . 
 we find that such a simple parametrization is sufficient to produce results that are comparable in quality to the best available two - body jastrow factors for helium . for two - parameter wavefunction 
 , we find variational energies of @xmath0  k per particle for a system of one thousand particles . 
 it is also shown that short - range two - body correlations are reproduced in detail by two- and three - parameter functions .","we present a new approach to the s - d model based on a perturbative approach. we show that the entire lineshape description can be re - conciliated with experiments by considering an expansion of the self - energy to the third order, which also includes its real part in the description. in particular, the logarithmic conductance increase ( reduction ) that occurs before ( after ) the onset of the step height at @xmath0mev is found to be consistent with experimental results.",0.2644628099173554,0.024999999999999998,0.14049586776859505,0.8463059663772583,0.7969735860824585,0.820899248123169
test_356,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,0,0.0,0.0,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0,0.0,0.0,2,0.6666666666666666,0.05714285714285714,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,t5_base,noise_aware,easy,"twirl operations , which convert impure singlet states into werner states , play an important role in many schemes for entanglement purification . in this paper 
 we describe strategies for implementing twirl operations , with an emphasis on methods suitable for ensemble quantum information processors such as nuclear magnetic resonance ( nmr ) quantum computers . 
 we implement our twirl operation on a general two - spin mixed state using liquid state nmr techniques , demonstrating that we can obtain the singlet werner state with high fidelity .","we study the effects of a twirl operation on the averaged density matrix, based on the _ crush gradient _ operation. we show that a single crush gradient can be applied to a sample of qubits, and that it can be used to reduce the number of steps required to apply the full. in the case of the tetrahedron, we use a three - step tweel operation, which is a discrete, discrete operation that is applied to the sample. this is achieved by applying a sequence of three different crush gradients around the @xmath0 axis. the results are compared with experimental implementations of bennett _ et al., where the corresponding crush gradient is applied by applying the full rotations around three axes and by integrating over the position of the sample within the sample to maximize the singlet fraction.",0.1877934272300469,0.037914691943127965,0.09389671361502346,0.837559700012207,0.8363792896270752,0.8369690775871277
test_357,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,117,117,1,1.0,0.008547008547008548,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,3,1.0,0.02564102564102564,0,0.0,0.0,1,0.3333333333333333,0.008547008547008548,3,0.6,0.02564102564102564,3,0.6,0.02564102564102564,0,0.0,0.0,1,0.3333333333333333,0.008547008547008548,3,0.6,0.02564102564102564,3,0.6,0.02564102564102564,0.4,t5_base,noise_aware,easy,"we apply the nonperturbative functional renormalization group ( np - frg ) in the superfield formalism that we have developed in the preceding paper to study long - standing issues concerning the critical behavior of the random field ising model . through the introduction of an appropriate regulator and a supersymmetry - compatible nonperturbative approximation , we are able to follow the supersymmetry , more specifically the superrotational invariance first unveiled by parisi and sourlas [ phys . 
 rev . 
 lett . * 43 * , 744 ( 1979 ) ] , and its spontaneous breaking along the rg flow . 
 breaking occurs below a critical dimension @xmath0 , and the supersymmetry - broken fixed point that controls the critical behavior then leads to a breakdown of the `` dimensional reduction '' property . 
 we solve the np - frg flow equations numerically and determine the critical exponents as a function of dimension down to @xmath1 , with a good agreement in @xmath2 and @xmath3 with the existing numerical estimates .","we present a np - frg theory for describing the equilibrium. we show that scaling is described by three independent exponents, contrary to a proposed conjecture. in particular, we find good agreement with the best available estimates in @xmath0 and @xcite.",0.22950819672131145,0.055248618784530384,0.15300546448087432,0.8565757274627686,0.789313018321991,0.8215699791908264
test_358,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,78,78,1,1.0,0.01282051282051282,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,3,1.0,0.038461538461538464,0,0.0,0.0,2,0.6666666666666666,0.02564102564102564,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0,0.0,0.0,2,0.6666666666666666,0.02564102564102564,3,0.6,0.038461538461538464,3,0.6,0.038461538461538464,0.4,t5_base,noise_aware,easy,"we use high resolution n - body / sph simulations to study the hydrodynamical interaction between the large magellanic cloud ( lmc ) and the hot halo of the milky way . 
 we investigate whether ram - pressure acting on the satellite s ism can explain the peculiarities observed in the hi distribution and the location of the recent star formation activity .    due to the present 
 nearly edge - on orientation of the disk with respect to the orbital motion , compression at the leading edge can explain the high density region observed in hi at the south - east border . 
 in the case of a face - on disk ( according to mastropietro et al . 
 2008 the lmc was moving almost face - on before the last perigalactic passage ) , ram - pressure directed perpendicularly to the disk produces a clumpy structure characterized by voids and high density filaments that resemble those observed by the parkes hi survey . as a consequence of the very recent edge - on motion , 
 the h@xmath0 emission is mainly concentrated on the eastern side where 30 doradus and most of the supergiant shells are located , although some h@xmath0 complexes form a patchy distribution on the entire disk . in this scenario 
 only the youngest stellar complexes show a progression in age along the leading border of the disk . 
 [ firstpage ]    methods : n - body simulations  hydrodynamics  galaxies : interactions  galaxies : individual : lmc","we present a model of the lmc s igm in the nfw halo. the model is based on a b - band surface brightness of @xmath0, and a central mass surface density of @xxmath1. we show that the ram - pressure stripping rate is influenced by a change in the orbital parameters due to dynamical friction. in the model, the i.e., a low velocity '' model is predicted to be the largest ram pressure on the satellite during the last 1 gyr of its orbital evolution.",0.3081967213114754,0.0726072607260726,0.16393442622950818,0.8455777764320374,0.79106605052948,0.8174141049385071
test_359,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,52,52,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,0,0.0,0.0,1,0.3333333333333333,0.019230769230769232,3,0.6,0.057692307692307696,3,0.6,0.057692307692307696,0,0.0,0.0,1,0.3333333333333333,0.019230769230769232,3,0.6,0.057692307692307696,3,0.6,0.057692307692307696,0.4,t5_base,noise_aware,easy,"for the fermi - pasta - ulam chain , an effective hamiltonian is constructed , describing the motion of approximate , weakly localized discrete breathers traveling along the chain . 
 the velocity of these moving and localized vibrations can be estimated analytically as the group velocity of the corresponding wave packet . 
 the peierls - nabarro barrier is estimated for strongly localized discrete breathers . 
 michael kastner    physikalisches 
 institut , theoretische physik i , universitt bayreuth    95440 bayreuth , germany    jacques - alexandre sepulchre    institut non linaire de nice    1361 route des lucioles , 06560 sophia antipolis , france","the existence of discrete breathers in a complex set up is studied. the resulting db is a defining property of being spatially localized and having time - periodic dynamics. in the case of a chain having some translation symmetry and a fixed @xmath0, it is shown that a discrete - breather is triggered by a doppler effect, which is also called _ intrinsically localized _.",0.2482758620689655,0.027972027972027972,0.16551724137931034,0.8519757390022278,0.7713806629180908,0.8096775412559509
test_360,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,t5_base,noise_aware,easy,"an exact analytic solution has been obtained for a uniformly expanding , neutral , infinitely conducting plasma cylinder in an external uniform and constant magnetic field . 
 the electrodynamical aspects related to the emission and transformation of energy have been considered as well . 
 the results obtained can be used in analysing the recent experimental and simulation data . 
 plasma expansion , boundary value problem , magnetic field    03.50.de , 41.20.gz , 41.20.jb , 52.30.-q",we study the radial dynamics and evolution of the initial spherical or cylindrical plasma cloud in the presence of an external magnetic field. the external magnetic fields are derived from the vector potential of the conducting cylinder. we find that the time evolution of a sharp boundary in an external magnetosphere is satisfied by the symmetry of the unperturbed magnetic field and by the fact that the external field does not depend on the coordinate @xmath0.,0.2818791946308725,0.06802721088435373,0.1879194630872483,0.8697561025619507,0.8257056474685669,0.847158670425415
test_361,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,12,12,1,1.0,0.08333333333333333,3,1.0,0.25,3,1.0,0.25,3,1.0,0.25,1,1.0,0.08333333333333333,3,1.0,0.25,3,0.6,0.25,3,0.6,0.25,1,1.0,0.08333333333333333,3,1.0,0.25,3,0.6,0.25,3,0.6,0.25,0.4,t5_base,noise_aware,easy,"we present a preliminary analysis of the photospheric activity of corot - exo-2a , a young g7v star accompanied by a transiting hot jupiter recently discovered by corot . 
 we apply spot modelling techniques developed for the analysis of the sun as a star and capable to extract from corot high precision light curves information on the variation of the total spotted area and the longitude of active regions along the 142 days of the observations . 
 this preliminary analysis shows that the active regions form within two active longitudes separated by about @xmath0 and rotating with periods of 4.5221 and 4.5543 days , respectively , and that the total spotted area oscillates with a period of about 28.9 days . 
 address = inaf - osservatorio astrofisico di catania , via s.  sofia , 78 , 95123 catania , italy     address = inaf - osservatorio astrofisico di catania , via s.  sofia , 78 , 95123 catania , italy     address = inaf - osservatorio astrofisico di catania , via s.  sofia , 78 , 95123 catania , italy     address = inaf - osservatorio astrofisico di catania , via s.  sofia , 78 , 95123 catania , italy     address = laboratoire dastrophysique de marseille , umr  6110 , cnrs , universit de provence , traverse du siphon , 13376 marseille , france     address = lesia , cnrs umr  8109 , observatoire de paris , 5 place j.  janssen , 92195 meudon , france","we present a new model for the growth of apjs, where the interactions between males and females can be thought of as two coupled growing networks. the model is based on a rate equation approach, i.e., the entropy functional and the chi square @xmath0. we show that the model can be constructed by minimizing a linear combination of the lagrangian multiplier and the rate equation.",0.21641791044776118,0.052631578947368425,0.1492537313432836,0.8501468300819397,0.696317195892334,0.7655811905860901
test_362,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,t5_base,noise_aware,easy,"high resolution molecular line observations of , , ,  and  were obtained toward the starless globule  in order to investigate its kinematics and chemistry . 
 the hco@xmath0 and cs spectra show clear self - reversed and asymmetric profiles across the face of the globule . 
 the sense of the observed asymmetry is indicative of the global presence of expansion motions in the outer layers of the globule . 
 these motions appear to be subsonic and significantly below the escape velocity of the globule . 
 comparison of our observations with near - infrared extinction data indicate that the globule is gravitationally bound . taken together these considerations lead us to suggest that the observed expansion has its origin in an oscillatory motion of the outer layers of the globule which itself is likely in a quasi - stable state near hydrostatic equilibrium . 
 analysis of the observed linewidths of c@xmath1o  and  confirm that thermal pressure is the dominant component of the cloud s internal support . 
 a simple calculation suggests that the dominant mode of pulsation would be an l = 2 mode with a period of @xmath2 @xmath3 yrs . 
 deformation of the globule due to the large amplitude l = 2 oscillation may be responsible for the double - peaked structure of the core detected in high resolution extinction maps . 
 detailed comparison of the molecular - line observations and extinction data provides evidence for significant depletion of c@xmath1o  and perhaps hco@xmath0  while  may be undepleted to a cloud depth of @xmath2 40 magnitudes of visual extinction .","we study the stability of the globule s structure against gravitational collapse. we find that it is marginally stable against collapse, and that it may be more stable against rotation. a radially averaged extinction profile reaches the background and marks the outer edge of its outer edge. the extinction profiles are consistent with those of the jeans mass.",0.1926910299003322,0.033444816053511704,0.12624584717607973,0.8608652353286743,0.7679468393325806,0.8117556571960449
test_363,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,64,64,1,1.0,0.015625,3,1.0,0.046875,3,1.0,0.046875,3,1.0,0.046875,1,1.0,0.015625,3,1.0,0.046875,3,0.6,0.046875,3,0.6,0.046875,1,1.0,0.015625,3,1.0,0.046875,3,0.6,0.046875,3,0.6,0.046875,0.4,t5_base,noise_aware,easy,"we study the problem of generating a test sequence that achieves maximal coverage for a reactive system under test . 
 we formulate the problem as a repeated game between the tester and the system , where the system state space is partitioned according to some coverage criterion and the objective of the tester is to maximize the set of partitions ( or coverage goals ) visited during the game . 
 we show the complexity of the maximal coverage problem for non - deterministic systems is pspace - complete , but is np - complete for deterministic systems . for the special case of non - deterministic systems with a re - initializing `` reset '' action , which represent running a new test input on a re - initialized system , 
 we show that the complexity is again co - np - complete . 
 our proof technique for reset games uses randomized testing strategies that circumvent the exponentially large memory requirement in the deterministic case .","we present a new method for constructing a multifractal operator for a timed system. the method is based on a skeleton dynamical system, which is derived from the energy - containing subsystems. we show how to construct the transfer - matrix operator for the energy transfer and dissipation rates.",0.23958333333333334,0.05263157894736842,0.16666666666666666,0.871634304523468,0.8171555995941162,0.8435162305831909
